ARVI,DNWVI,EVI,GNDVI,ID,IPVI,NDVI,NWVI,OSAVI,TGI,patca,date
0.8567684873185831,-0.8226722129365803,0.7394223342230881,0.923326856866394,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.9447051332529335,0.8894102665058663,0.7506988505537464,0.6723323808987481,0.03014564825174826,0,2013-05-15
0.5202307006288877,-0.85631078279867,0.08104437273742351,0.8217781376771885,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8399756694109897,0.6495652971250989,0.6915639187413987,0.16460066241185237,0.006136313053613056,0,2013-05-15
0.596782597602917,-0.6293571757786887,0.561975631125073,0.7852613577229878,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8428464227616589,0.6856928455233178,0.47871119159689485,0.5178406511669849,0.03117933574259734,0,2013-05-15
0.6418487706180127,-0.749720274611985,0.616513672368301,0.8253786304727573,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8643781252491046,0.7287562504982091,0.6199472774196706,0.5590536301668687,0.03457875609756098,0,2013-05-15
0.7894529491916166,-0.7457503015950843,0.7857010159332257,0.8810123960180674,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.9169474336334922,0.8338948672669837,0.6569168698019374,0.6575129512256334,0.04607916460713456,0,2013-05-15
0.24714734170705294,-0.6839506089141493,0.19180416563694488,0.5803135925708749,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.6967411479796957,0.39348229595939127,0.5290544037842031,0.2390767858666369,0.03428365079365079,0,2013-05-15
0.757781612872609,-0.482057240401621,0.3080419445345142,0.6077618116179623,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8391980197594512,0.6783960395189024,0.5666718371897174,0.36860757342980066,0.006055862068965514,0,2013-05-15
0.6927239575147903,-0.7310147188188733,0.4935522908953388,0.8258632333508408,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8778079341878668,0.7556158683757336,0.6390003394145971,0.519027299197543,0.02721460321715818,1,2013-05-15
0.24235912097452567,-0.6397821744094242,0.2728897521392361,0.60140795597214,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.6994959805093907,0.3989919610187818,0.4487124396618761,0.2863480172015239,0.009241349498717653,0,2013-05-31
0.25100435793480536,-0.6536320495254402,0.29207035843177015,0.6316408627241323,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.707782489191527,0.4155649783830538,0.4434550386941157,0.3038720705171673,0.011346117482517487,0,2013-05-31
0.6473917408086197,-0.5470637808991857,0.45874808985821636,0.7266759631016477,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8430152647700203,0.6860305295400404,0.488149361787045,0.4647413778461766,0.016787891898202203,1,2013-05-31
0.6654287676836405,-0.7718117361735335,0.4081435272650017,0.8459752193403919,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8751986746054743,0.7503973492109484,0.6338550754530052,0.47088157949233295,0.01882445246437749,1,2013-05-31
0.6356591016544794,-0.6254570185550813,0.5754373213145082,0.8094380474666978,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8590548314808473,0.7181096629616947,0.4715932736827677,0.537894147799981,0.03386995360223828,0,2013-05-31
0.7504608173748175,-0.7326881161960066,0.7590680551084376,0.8780147227586503,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.9059639003368604,0.811927800673721,0.6049327526977915,0.64256404296969,0.051299610398694344,0,2013-05-31
0.5477275993588544,-0.6759518905986098,0.4519558003848271,0.7459552894192714,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8182474661782847,0.6364949323565695,0.5451819797696947,0.448191496727383,0.02788600129870131,0,2013-05-31
0.5001108417387583,-0.7308487341827353,0.38088676054536447,0.7295568644054667,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8030053563178505,0.6060107126357014,0.6068213324591911,0.41049801260863367,0.017396676401869156,0,2013-05-31
0.5693190009309975,-0.7454992184534229,0.45843277434011265,0.8256226792091339,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.8436847139840774,0.6873694279681546,0.5548631471017951,0.48683952554652304,0.02596564587713152,0,2013-05-31
0.591355659232043,-0.7423757803449179,0.48336424185192,0.8057952700190226,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.845768883942487,0.6915377678849739,0.5977750772634556,0.49428663196756145,0.026690501633224457,0,2013-05-31
0.7715244130849072,-0.7688578909896135,0.40418743941555046,0.8781399509655834,"0      1148
1      1150
2      1412
3      1414
4      1660
       ... 
430    4045
431    4055
432    4078
433    4080
434    4084
Name: cuest_id_b, Length: 435, dtype: int640      11
1      11
2      21
3      21
4      11
       ..
430    12
431    11
432    12
433    11
434    11
Name: parcela, Length: 435, dtype: int64",0.910893864493115,0.8217877289862302,0.6648463270559236,0.4966803595849506,0.022705129588677573,0,2013-05-31
