ARVI,DNWVI,EVI,GNDVI,ID,IPVI,NDVI,NWVI,OSAVI,TGI,patca,date
0.5895761860879302,-0.718248136703919,0.3999746803959306,0.7593534983415322,115011,0.8347794488984056,0.669558897796811,0.6186802581661477,0.4415092362520486,0.011230426040061635,0,2019-01-08
0.513570673246387,-0.5775519222271321,0.32384385877672806,0.6358095238095237,166211,0.7861589161479311,0.5723178322958623,0.5069649641198818,0.3608866312629877,0.009842000000000004,0,2019-01-08
0.3806514260654835,-0.6044212159158366,0.3593387103869145,0.6711282680934015,38911,0.7556311566322205,0.511262313264441,0.41939734069948725,0.36706932363605793,0.01547319827385118,0,2019-01-08
0.5631479986887186,-0.6302465088706289,0.47650002497697364,0.739440685268181,39311,0.8232938029443204,0.6465876058886411,0.5092473902608289,0.46532552998848925,0.016481843085106387,0,2019-01-08
0.330725290803661,-0.6652389201327337,0.2486449909269734,0.6340849050738974,46611,0.7330781893225261,0.46615637864505244,0.5081167207398853,0.29573795334557,0.004619998205741629,0,2019-01-08
0.3135154356269529,-0.6481527831495743,0.26893840042586187,0.6456840494058262,56811,0.7299922319086696,0.459984463817339,0.4622735703918625,0.3067688874405326,0.006537082983682988,0,2019-01-08
0.7911810680115589,-0.5868046549241462,0.8089398168261994,0.7853163884140164,131611,0.8941072218512142,0.7882144437024283,0.5924713571710083,0.6184168586846596,0.027156113264829532,0,2019-01-08
0.7960735611353895,-0.7084462204902562,0.8014869216496068,0.8796708103463706,51511,0.9184436596949612,0.8368873193899227,0.6174655855952649,0.6625600211554762,0.04661135777370438,0,2019-01-08
0.5776132343893107,-0.7614412351934592,0.3562558295474477,0.7337785428713541,110811,0.8249676675865616,0.6499353351731231,0.6869482583652059,0.40727234135647283,0.009339481145251398,0,2019-01-08
0.5413614945247807,-0.7414641162303248,0.35295975150264325,0.7245808405865689,116621,0.8138424369293857,0.6276848738587715,0.6482446502368064,0.40248072110075966,0.012554206166107387,0,2019-01-08
0.6646217796470684,-0.781410437222742,0.45424554207870893,0.8602042553224523,127111,0.8782634571276262,0.7565269142552525,0.6322131308946451,0.5080952234905707,0.021555241469816275,0,2019-01-08
0.8087537250885798,-0.7871811187846175,0.5052214228499723,0.889649223844416,136411,0.9241329755939633,0.8482659511879265,0.7135748593959576,0.5590958664313969,0.01494803917910448,0,2019-01-08
0.7181192660490333,-0.7247506660661207,0.5928021991383717,0.8164437150343034,166111,0.8828427146154884,0.7656854292309765,0.6544389094816327,0.5573228703805708,0.023629817647058817,0,2019-01-08
0.687959522025289,-0.7083259231194716,0.5887959636799509,0.756500387881674,316311,0.8606928049584434,0.7213856099168868,0.6680885322249963,0.5292805097547888,0.014079891406709835,0,2019-01-08
0.6144683509840775,-0.66577448131425,0.36167656066767134,0.6654841905919753,110921,0.8189076629395377,0.6378153258790754,0.6418134556070575,0.3903937614710105,0.006686967914438505,0,2019-01-08
0.5162263236682224,-0.6950873735723262,0.42403898092096587,0.7392863706281575,396821,0.8096568759594854,0.619313751918971,0.5619664813866532,0.436485797834187,0.014765613855234548,1,2019-01-24
0.5732869306237801,-0.7150325161475227,0.4048533864585493,0.7549935964496551,115011,0.8292031885809369,0.6584063771618738,0.6082955126261733,0.4402393479566293,0.011830565870570112,0,2019-01-24
0.51875,-0.5143992055610724,0.5647158729035454,0.6345291479820628,166011,0.787257019438445,0.5745140388768899,0.441398865784499,0.44605925097820015,0.00982000000000001,0,2019-01-24
0.766837472944253,-0.6320473474662515,0.20218461120082015,0.7465160310935378,334511,0.8755464898615305,0.7510929797230609,0.6483930560362161,0.31128078515538976,0.008684125153374236,0,2019-01-24
0.67107669612944,-0.7185676930011871,0.5858430914394149,0.8148367802092222,39311,0.8694774517827071,0.7389549035654139,0.6143532851616013,0.5480658513312515,0.019465480745646305,0,2019-01-24
0.26780116008415794,-0.6651534855731824,0.2573479062998851,0.5967001673518645,46611,0.7063341013738678,0.4126682027477355,0.5029983440589244,0.2820314209735069,0.0015822757177033485,0,2019-01-24
0.27070053991162113,-0.5943321788983019,0.3134525515907231,0.5853785922530536,56811,0.7050134231475093,0.41002684629501857,0.42087914932346054,0.3036804986412761,0.014781910094637231,0,2019-01-24
0.9253033468547331,-0.7458501498130407,0.7826431135707832,0.8900649199133851,131611,0.9536806424312629,0.9073612848625255,0.7864753624700139,0.6716338370040474,0.030208481083605798,0,2019-01-24
0.8889204345824059,-0.7539541865000133,0.5086045776990445,0.9200138215952568,51511,0.9521440885129334,0.904288177025867,0.7114666870021276,0.5776498832684421,0.023934441906653427,0,2019-01-24
0.5210643320072088,-0.7492021391780039,0.35184977343571583,0.7175016259409658,110811,0.805808074754836,0.611616149509672,0.652173046565984,0.3947021452021409,0.01311433030726257,0,2019-01-24
0.4936245718275813,-0.7337241331853025,0.3489358311732985,0.7213107414484192,116621,0.7994536507171972,0.5989073014343946,0.6160817530008609,0.39301817099821057,0.013300774328859063,0,2019-01-24
0.43357796591335496,-0.772205990999626,0.4144141111717537,0.8211696169993135,127111,0.801494488154906,0.6029889763098117,0.5125143540568118,0.4434026856873912,0.03194389667250439,0,2019-01-24
0.6461654073329959,-0.7110070040645823,0.421585907446491,0.7344644019830331,166111,0.8444517733665532,0.6889035467331063,0.6623120503966986,0.4515495406337623,0.01039715735294118,0,2019-01-24
0.5403501774774554,-0.77312094231031,0.4458317667809,0.7828765904223102,316311,0.8263757171130828,0.6527514342261652,0.6331355114364647,0.4643288113384276,0.01950208219178083,0,2019-01-24
0.5244533286667925,-0.7250195707517971,0.4043249728257112,0.7294879046247015,110921,0.8097956559042085,0.6195913118084168,0.611891513007725,0.4248862649039544,0.014037314319667265,0,2019-01-24
0.49797377830750894,-0.7371937639198218,0.41206130831135007,0.8283386674425369,165911,0.8233752620545073,0.6467505241090147,0.486280487804878,0.4556868537666174,0.033959,0,2019-01-24
0.6064978676770255,-0.694484471567867,0.4602377560298438,0.7721506755683925,379211,0.84181663753522,0.6836332750704397,0.5841337749567879,0.47508186795945345,0.014154466790957825,1,2019-02-09
0.36374548728475475,-0.5722055775645932,0.2600850875964552,0.5761037690207631,380711,0.7310524463875069,0.46210489277501315,0.45727078783144004,0.2937793122544105,0.003257389095992548,0,2019-02-09
0.46115633363975306,-0.6227854013272814,0.2961898577658533,0.6273063956701139,392011,0.7697915070972987,0.5395830141945972,0.5342667235714615,0.3376117462942821,0.00541032874153631,1,2019-02-09
0.6020531334563155,-0.7272805416547947,0.3665183554120565,0.7827399411228911,392211,0.8432967456892024,0.6865934913784044,0.612471327068824,0.4305508290161264,0.008802337012320327,1,2019-02-09
0.4552153983132944,-0.6534891498509707,0.3799819268730614,0.7005257053970042,392312,0.7834436692835203,0.5668873385670411,0.5054881368755484,0.3960425394260121,0.010826045920745922,1,2019-02-09
0.5573208550574102,-0.6933137128663728,0.4146627190807434,0.7364841088534626,396821,0.8208144001738412,0.6416288003476824,0.5876256520842669,0.4378337372406329,0.014498977011494258,1,2019-02-09
0.49320989560931394,-0.706947858595297,0.370147697054772,0.7325877042017105,398711,0.8017970947512368,0.6035941895024737,0.5692610728223705,0.4068871953331147,0.010192371880199672,0,2019-02-09
0.49814673040252744,-0.7295705515054735,0.3306772233950196,0.756408344700961,372714,0.8078418714610892,0.6156837429221783,0.5776261183184513,0.39281754189232,0.013781910468640713,0,2019-02-09
0.7353300733496333,-0.7924311926605504,0.4751003865350697,0.8801324503311259,166011,0.9024157660521297,0.8048315321042594,0.6716577540106952,0.5335018963337548,0.021638000000000004,0,2019-02-09
0.49696432189709727,-0.7446590191710848,0.3095690272500548,0.7194611545655536,166211,0.8001781652842374,0.6003563305684749,0.633642440375329,0.37166602780262786,0.009260582795698928,0,2019-02-09
0.6659686073259319,-0.7435509453300144,0.4623549018199423,0.8201055139783425,334511,0.8693616250738015,0.7387232501476032,0.6362309569848055,0.49710977534088713,0.01925077763496144,0,2019-02-09
0.44890498658959926,-0.6443430810701185,0.3410592504411186,0.6654145785353482,38911,0.7741617369663253,0.5483234739326508,0.5233998790437687,0.3680984648502451,0.007231652670865407,0,2019-02-09
0.7460945390370368,-0.7131193095779518,0.5840381308345735,0.8322402516580497,39311,0.8938416809219193,0.7876833618438389,0.6463054838190279,0.5647871045019464,0.016308488594554818,0,2019-02-09
0.3320028129844289,-0.6491866643273223,0.26291374990242994,0.5652951634033443,46611,0.7194112439927256,0.43882248798545087,0.5400277061692117,0.28790418499680404,0.001173069976076554,0,2019-02-09
0.814472124219812,-0.7866342512469269,0.5337707315160918,0.8830492057714434,54411,0.9240139789837009,0.8480279579674014,0.727385109621012,0.5703702350950227,0.015067036130536133,0,2019-02-09
0.36260971557328237,-0.6528488159092238,0.2858365936077514,0.6119705185615144,56811,0.7379623657730263,0.47592473154605264,0.5260389639301005,0.3146149140774709,0.003769344988344993,0,2019-02-09
0.7979651244354548,-0.725137690278706,0.8172238725497137,0.8710835353308269,51511,0.9165401238462234,0.8330802476924464,0.6586158047907225,0.6620646307656415,0.03603258201135205,0,2019-02-09
0.7990826251306415,-0.7651375871550161,0.4647885102268522,0.8850178853054174,136411,0.9205032446485755,0.8410064892971508,0.6821132174460118,0.5344937165576795,0.017012975790373114,0,2019-02-09
0.8326741419246466,-0.7340544443614825,0.5535768587985312,0.8646763078977547,165711,0.9238732669689995,0.847746533937999,0.7083060757406492,0.5747835116396139,0.01949034670086268,0,2019-02-09
0.5738121750087578,-0.49757769767518906,0.20535447175417906,0.6414102022079238,307911,0.8030500838948796,0.6061001677897594,0.455624830129262,0.28679712743517816,0.005621507598784194,1,2019-02-09
0.6770874399440463,-0.7271002480532713,0.4926468217818763,0.7674366462387688,316311,0.8604041880155665,0.7208083760311328,0.6744748981350687,0.496854791517884,0.0117190332548558,0,2019-02-09
0.6331173910524042,-0.7381567272559183,0.4669724884491916,0.8092384079814532,165911,0.858218836115309,0.7164376722306183,0.6179113688394228,0.49405400580642245,0.02211468712102838,0,2019-02-09
0.5103621401066419,-0.7132185653218832,0.18446671579748813,0.7705034306835102,379211,0.8150176448200047,0.6300352896400097,0.5466502441461837,0.28827665357905946,0.007103260869565221,1,2019-02-25
0.32426340571124523,-0.5660577389052585,0.2509599467125606,0.5567097215883772,380711,0.7154867520566377,0.43097350411327534,0.44164485507869583,0.2789448677023866,0.0025131470177073667,0,2019-02-25
0.3952006470282032,-0.6228072156372709,0.275171773866855,0.6086031603988564,392011,0.7470770814283733,0.49415416285674646,0.5110856452878861,0.31358080531445415,0.0046277293952836805,1,2019-02-25
0.5850911242147716,-0.6995550252862077,0.3657395845037046,0.7495548158896574,392211,0.8313246585971031,0.6626493171942061,0.5997166214765534,0.4194805024983189,0.00832411036960986,1,2019-02-25
0.44071865744246475,-0.6651316262949475,0.38031091090277436,0.7119640354162107,392312,0.7818131613249499,0.5636263226499001,0.4985075027123527,0.39766119302376063,0.012977787878787882,1,2019-02-25
0.49549109646742917,-0.6859253567297761,0.40653088411929017,0.722339844065969,396821,0.8001755296672177,0.6003510593344353,0.5534641582175357,0.4209320074264256,0.014093256912084497,1,2019-02-25
0.45534957897005157,-0.7048437465377069,0.3569365903484245,0.7255657041098148,398711,0.7893249110471563,0.5786498220943125,0.5496052033333019,0.39324386145085943,0.010335389767054908,0,2019-02-25
0.40806926348663347,-0.7182134595924662,0.28980216922470425,0.7242835249713514,372714,0.774762694337284,0.5495253886745676,0.5404842422581483,0.3504032290882899,0.012878631149452088,0,2019-02-25
0.4160928585481016,-0.5614557106889448,0.43267831149927216,0.5795479482115427,166211,0.7466804979253112,0.49336099585062243,0.47279792746113997,0.37040498442367603,0.012479000000000004,0,2019-02-25
0.3376941369063634,-0.6457657660394369,0.311077298537245,0.651833523938212,38911,0.7381362327185478,0.4762724654370954,0.470447060243189,0.33216986076075583,0.009534470958712389,0,2019-02-25
0.7058409741575801,-0.7128840012202571,0.5709306546272686,0.8311862830594128,39311,0.8829495256220331,0.7658990512440665,0.6114116495313577,0.5541172089636589,0.016836617610988473,0,2019-02-25
0.289510159170434,-0.6495567475760096,0.24397129836282205,0.5583820295190214,46611,0.7053309117921162,0.4106618235842321,0.5230355000239978,0.2702819840066643,0.000508142344497608,0,2019-02-25
0.8949781455330075,-0.8164032311195232,0.2175169205762914,0.9176165424792849,54411,0.9531252484336672,0.9062504968673334,0.7922443442904246,0.3583371590785351,0.006734370163170164,0,2019-02-25
0.30360228361009745,-0.6466603173725477,0.2648333899364747,0.596061744803363,56811,0.7170697249451324,0.43413944989026476,0.49729127944738327,0.2913011098560642,0.0018879083916083924,0,2019-02-25
0.26424516370977924,-0.6619741557347226,0.3236830227461591,0.6308775488603255,51511,0.7117187112081466,0.4234374224162934,0.46628096260724977,0.31891660671143796,0.007634221365157912,0,2019-02-25
0.5581056848001715,-0.6948228748768785,0.2594127795044456,0.6379704867405416,110811,0.7971937210300014,0.594387442060003,0.6604465217168609,0.3260192300011093,0.005198928072625701,0,2019-02-25
0.4077647222006682,-0.7330150899440173,0.35205472175096797,0.7806093467506956,127111,0.7860959398371989,0.5721918796743978,0.49049552124597734,0.398624869408947,0.02147868421052632,0,2019-02-25
0.43638940251530295,-0.747937236011985,0.31189359926223365,0.6975366013135322,166111,0.7773846470964658,0.5547692941929321,0.6258100363272526,0.35855962605918684,0.009271419117647063,0,2019-02-25
0.3418281928658806,-0.6420884304237787,0.2987845536841375,0.6409449977461714,316311,0.7370807102953457,0.47416142059069133,0.47653667362338137,0.32055829091184607,0.019599221895232496,0,2019-02-25
0.47926839797329546,-0.6599653832841762,0.3382340809806619,0.65258016906514,110921,0.7800801681608416,0.5601603363216832,0.5679756899749401,0.3655889646749614,0.010068630421865718,0,2019-02-25
0.519454897739984,-0.6850583190478535,0.4076861167853379,0.736697325769781,379211,0.8097117079590543,0.6194234159181082,0.5501126485947629,0.4288000586661386,0.013034387089256588,1,2019-03-13
0.2961587296197086,-0.550516717850291,0.23945997581381182,0.5229481199561934,380711,0.7001496617434446,0.40029932348688935,0.4321169231982111,0.2611314959768474,0.0008527141192917073,0,2019-03-13
0.5114283279048655,-0.750165032629091,0.362768265875099,0.7762864398639815,392211,0.8159346142934074,0.6318692285868147,0.5935111137791749,0.4154498632722576,0.010765042864476385,1,2019-03-13
0.4516521423692409,-0.650946108345567,0.4000604707874993,0.7085250007588926,392312,0.7843730958796408,0.5687461917592813,0.4914134010463891,0.406834279878108,0.012633752214452214,1,2019-03-13
0.4645765285417495,-0.6858496379258497,0.3873658204784948,0.7048095910559189,396821,0.787557661226395,0.5751153224527898,0.5507574360833596,0.4026733721797056,0.013264962721342035,1,2019-03-13
0.3340127095126999,-0.7219188950300893,0.2603610467059348,0.7075346185572248,372714,0.7486684145283667,0.49733682905673327,0.5187235795176557,0.3191963773652861,0.011383609699230595,0,2019-03-13
0.3961348623206097,-0.6466454063125232,0.33043485133168415,0.6529527224652827,38911,0.7562617702044699,0.5125235404089398,0.5049407790421906,0.3517703184539392,0.008044379752740846,0,2019-03-13
0.7299139163907578,-0.7359566780585881,0.6132128351084101,0.8521525489881815,39311,0.8942979779200761,0.7885959558401516,0.6329482569392357,0.5812605327820317,0.018989118224184448,0,2019-03-13
0.25204444750096155,-0.6627146641185939,0.23528917230752072,0.5686162076587018,46611,0.6960427035110739,0.3920854070221479,0.5124039737661373,0.2623245284255409,0.0007940944976076595,0,2019-03-13
0.8070808254942979,-0.8070632988097944,0.5444768955908702,0.8967402936608833,54411,0.9253437132314559,0.8506874264629117,0.7276962337851589,0.5798458979189591,0.017976062237762245,0,2019-03-13
0.2726356149388719,-0.651918415968513,0.2572794480322123,0.5912000622496665,56811,0.7066928038815742,0.41338560776314887,0.4902344613469975,0.281612089051641,0.0014520158508158517,0,2019-03-13
0.8846331875613699,-0.7457851562161915,0.8381880666841596,0.8739142192649874,131611,0.9395878416137398,0.8791756832274794,0.757481564034016,0.6826772003131425,0.03024563218122373,0,2019-03-13
0.7268567976941782,-0.7370834516631626,0.6785362887717175,0.8522353457030839,51511,0.8935227975870143,0.7870455951740281,0.6335835256290168,0.6031160170812652,0.03774534943967399,0,2019-03-13
0.5849710981817929,-0.7468722727065991,0.47608454714653775,0.8274936822277202,307911,0.8485744695601061,0.6971489391202119,0.5691673862424965,0.49722300463722824,0.03125259860273103,1,2019-03-13
0.35539032286298106,-0.5860727472547678,0.32155652446328353,0.6082603816345681,380711,0.7353375537921448,0.4706751075842892,0.4432564857526387,0.3290050870757197,0.008978593662628152,0,2019-03-29
0.718447111532606,-0.6244752898064562,0.732459813898127,0.8133710825451267,396411,0.8822819040380381,0.7645638080760764,0.538229669131019,0.6009075021363487,0.0420740030487805,0,2019-03-29
0.59852520570612,-0.7673242835295435,0.5358702968134919,0.8179673447282702,166011,0.8501164967222595,0.7002329934445191,0.6230480907544944,0.5192229727289889,0.028018899416569425,0,2019-03-29
0.6776315112044511,-0.6949563324335137,0.5722365317151715,0.8013856119464716,322821,0.8684301415790552,0.7368602831581107,0.599721925484846,0.539551816915988,0.026817737628865974,0,2019-03-29
0.41973281473544577,-0.7298921155212488,0.39154845599710336,0.730407908981487,324521,0.7793894080360544,0.5587788160721089,0.5573307539617006,0.4031013372014931,0.01744105898203593,0,2019-03-29
0.45254408865850504,-0.6284850644740305,0.265664955125349,0.5905112238651488,334511,0.7589845876189183,0.5179691752378366,0.5626014347212255,0.30856249205598335,0.0034313705722070825,0,2019-03-29
0.7183086920989991,-0.7899778089532218,0.38782202258498794,0.8165999141618512,110811,0.8824210169888245,0.7648420339776495,0.7332955117158593,0.4617570786202944,0.016783016759776538,0,2019-03-29
0.6336743707030413,-0.7738160856625658,0.35719239532996894,0.8040284382263947,116621,0.8571091093923802,0.7142182187847602,0.6737098259886476,0.43498674647571967,0.018301546350671147,0,2019-03-29
0.42456670699309584,-0.6975046618076601,0.44303080788139776,0.7406979424053751,127111,0.7832636891594195,0.5665273783188388,0.50082807498276,0.4297501222069973,0.023569664041994755,0,2019-03-29
0.6945786833755347,-0.7053445331252071,0.5828520649713638,0.7599497191267196,110921,0.8629487625565129,0.7258975251130253,0.6662812438752147,0.5295828060488474,0.018579216874628646,0,2019-03-29
0.4855169196707076,-0.7801630509405307,0.3799948100271348,0.7883160041825606,337521,0.8110449969458309,0.6220899938916619,0.6042530398794563,0.42611719751750243,0.021981344346340068,0,2019-03-29
0.6618856884012455,-0.7844566563204038,0.15564083919156907,0.7731964876638964,351421,0.8560702995749703,0.7121405991499403,0.7218714985676918,0.25470129831301386,0.008399940081875695,0,2019-03-29
0.56197521220013,-0.7027407108543946,0.4485937054104461,0.7630778079426647,379211,0.8275618520867377,0.655123704173475,0.5732735868181175,0.46118120379681304,0.017732256816592875,1,2019-04-14
0.37234150183082854,-0.5690327682551614,0.28857352932497465,0.6190971298237858,380711,0.7427275823090984,0.4854551646181967,0.4239169980085171,0.31953442477239763,0.010024238117427779,0,2019-04-14
0.5956182237510967,-0.7539368666846152,0.4665805279847893,0.8169032616708012,392211,0.8489195052825438,0.6978390105650876,0.6030463376088921,0.4896945679707755,0.018737722550953316,1,2019-04-14
0.518041237113402,-0.7202216066481996,0.40419838042609396,0.8134236453201971,392312,0.8263187429854096,0.6526374859708193,0.5012087026591459,0.4504260263361735,0.022352,1,2019-04-14
0.5572186154006632,-0.577269749217814,0.5378153396639664,0.7357888274103964,396411,0.8207993281014623,0.641598656202925,0.44444351880855637,0.48459545222395645,0.029217193851626015,0,2019-04-14
0.5549589180797911,-0.7588096984903075,0.4221407127030823,0.8106584339374225,372714,0.8359060141840208,0.6718120283680415,0.5907044591644588,0.4622679590840162,0.02433878339939381,0,2019-04-14
0.4950758146601919,-0.692798668217378,0.48324115031617915,0.7615475221984046,115011,0.8085721874090187,0.6171443748180372,0.5174282628120482,0.4642427336648925,0.027990953818827706,0,2019-04-14
0.7395670255102273,-0.7508532972736546,0.4217075183777182,0.8643828112879326,39311,0.8996535165212082,0.7993070330424165,0.6430531146203072,0.49958923451167675,0.01504056745683348,0,2019-04-14
0.27799052311306566,-0.662756642353682,0.3003121407598842,0.6076763201415252,46611,0.7117847477173568,0.42356949543471406,0.4954401870600395,0.30634522562713223,0.007319156100478472,0,2019-04-14
0.2420025946563463,-0.6596407745180518,0.2595860233299343,0.6152379416641377,56811,0.7014016275664042,0.40280325513280807,0.4621344655746421,0.2823886191578083,0.005212193473193479,0,2019-04-14
0.6281483349923536,-0.7558985282471585,0.44598802805371274,0.7603099039367475,110811,0.8454445090889767,0.6908890181779535,0.6853279375328628,0.46723225651206524,0.0155224155027933,0,2019-04-14
0.6640490686929674,-0.7434054827807421,0.5393437101396666,0.786243729993016,116621,0.8612854087795632,0.7225708175591262,0.6693646155580283,0.5197611465643737,0.02075783808724833,0,2019-04-14
0.2915214517538007,-0.7337309990910317,0.3657906141842547,0.7247052763487604,127111,0.7381581252070978,0.47631625041419556,0.4874363898411875,0.3682677375721064,0.02585889063867016,0,2019-04-14
0.4701076206005673,-0.7311800409030101,0.3612616880676771,0.6943868115772536,166111,0.7868991165510293,0.5737982331020588,0.6213828987692852,0.38868191694739757,0.011719648011782033,0,2019-04-14
0.6336767826230818,-0.7249335276685911,0.5873449473725211,0.7773094168878844,316311,0.8506300672913816,0.7012601345827629,0.6384451400781013,0.5276535831017819,0.01969420932330827,0,2019-04-14
0.6682633374440194,-0.7503075028274196,0.5974179228769477,0.8062705783988229,110921,0.8664613545074413,0.7329227090148827,0.6619496958137058,0.5477838938302303,0.027063408793820562,0,2019-04-14
0.5822700599536389,-0.7601621418862146,0.5634088470026223,0.8085601050788334,165911,0.8437359926315963,0.6874719852631925,0.6147759726004876,0.5239651893702899,0.03141929905408683,0,2019-04-14
0.41594364039536647,-0.6968907902445646,0.3292889395328359,0.591672292323433,351421,0.7492485312246485,0.4984970624492973,0.6196898511127109,0.33717839365391644,0.004522993386243389,0,2019-04-14
0.6120522451754264,-0.7200355717761735,0.520732762053406,0.790264021447314,379211,0.8472555595362362,0.694511119072472,0.6020870925027719,0.5058401340239878,0.022159939408063396,1,2019-04-30
0.5179648531181532,-0.5834572977940702,0.38448638384043093,0.6314587199224103,392011,0.7861957752415546,0.5723915504831085,0.5195773641742084,0.3871277636497748,0.009756427270604719,1,2019-04-30
0.611345428768706,-0.6679128101897027,0.41227541352805414,0.7669669250364894,392211,0.8424974189934396,0.6849948379868789,0.5607619261239077,0.45261801707923366,0.01543628847926267,1,2019-04-30
0.5430391543860543,-0.691075441858803,0.46590923280204505,0.7682998627005081,392312,0.8236534903397277,0.6473069806794554,0.5397326432671841,0.4670569219926988,0.020684992773892776,1,2019-04-30
0.5198511953591877,-0.7009981640802194,0.4884546209198846,0.7537756026502367,396821,0.8140224433415817,0.6280448866831633,0.5550789606438781,0.4674682534188702,0.02552082137309724,1,2019-04-30
0.5725371897104145,-0.6780110619380083,0.491884099742936,0.7488797655781689,398711,0.8279211554765945,0.6558423109531889,0.5659127425958442,0.47559653681089853,0.019937951331114808,0,2019-04-30
0.6004688832334566,-0.7662215281649228,0.4644485664396056,0.8266192413411939,372714,0.8526141018556584,0.7052282037113168,0.6124290670477865,0.49331198766224305,0.026131115411517844,0,2019-04-30
0.5565556293674199,-0.7220996539256435,0.4639441282593427,0.7642389154551446,115011,0.8263975756247822,0.6527951512495646,0.5986721919616338,0.465622053743666,0.018087074723247238,0,2019-04-30
0.5072473428689055,-0.7351636551997982,0.3938860538205871,0.7175737857530022,166211,0.8026315671525458,0.6052631343050916,0.6284921386327769,0.4152355859875696,0.013478705376344094,0,2019-04-30
0.7451506216397942,-0.7886857697104356,0.6403388129692514,0.8630946711836295,116621,0.9010018723407942,0.8020037446815889,0.7004185459920704,0.5966780014757935,0.03082757037401575,0,2019-04-30
0.43489730348098554,-0.7017935294208075,0.45676482149004677,0.7673610859677954,307911,0.7916202657196798,0.5832405314393598,0.4814401442165086,0.44480332672068035,0.03615081422673866,1,2019-04-30
0.6151720952831833,-0.7551054441273496,0.5812305254603556,0.8241111565311442,165911,0.8565255968331659,0.7130511936663319,0.6093314948845091,0.5419551245892685,0.0348013732718894,0,2019-04-30
0.5447837594799306,-0.7205005472338519,0.45260527259913946,0.7878964031557523,379211,0.8280435182329196,0.656087036465839,0.5541086685089469,0.46837354899058203,0.02125718690281986,1,2019-05-16
0.3182164660477946,-0.5490507496000063,0.2914914493186703,0.5658334616882319,380711,0.7155964824803687,0.431192964960737,0.4108749362768199,0.298786835415824,0.006673124650512585,0,2019-05-16
0.41103437916734203,-0.5584082985696568,0.3207942482509623,0.5774651061396738,392011,0.7447606273409771,0.48952125468195373,0.467854928868241,0.3293671801758236,0.006383752042960546,1,2019-05-16
