ARVI,DNWVI,EVI,GNDVI,ID,IPVI,NDVI,NWVI,OSAVI,TGI,patca,date
0.5068490585417059,-0.3495722536945287,0.507215921664313,0.5188792468251745,166211,0.7700874150378292,0.5401748300756583,-0.2074610801192345,0.405411210981262,0.004987237735849069,0,2016-02-09
0.313582068981097,-0.33084609303189444,0.3716246608837086,0.3383286906058537,311511,0.6713928273445986,0.3427856546891972,-0.007516660928979453,0.25862474165821625,-0.004386532072368414,0,2016-02-09
0.46037735849056594,-0.1924460431654676,0.2810333649194553,0.3660430638898694,324521,0.7054320087495444,0.4108640174990886,-0.1867525298988041,0.2594980428275385,-0.0038809999999999956,0,2016-02-09
0.7043437720587735,-0.4618419912803432,0.7037321997662026,0.6495936694386392,334511,0.8529667652857168,0.7059335305714334,-0.2746352278292715,0.5438195913967744,0.012620824846625772,0,2016-02-09
0.28843413255253586,-0.27939122805950456,0.1617481949485849,0.35759542160491337,38911,0.6687294734307611,0.33745894686152256,-0.08795552751952518,0.1912889718162957,-0.00293233442699789,0,2016-02-09
0.5888614646677691,-0.5426507200904513,0.4634054649082183,0.651111324771758,39311,0.8268170795363795,0.6536341590727592,-0.16919320340720131,0.45877110365740925,0.006076384683882457,0,2016-02-09
0.1941877797094494,-0.5320459990754905,0.2001138728001493,0.41035906714000936,46611,0.6678229141874135,0.3356458283748269,0.15493846877635603,0.2235218888963954,0.0008296901913875602,0,2016-02-09
0.2616324093890688,-0.5569243208757991,0.2396487266588344,0.4715838136266035,56811,0.6964178285925728,0.39283565718514535,0.11448592555736231,0.2631876442193631,-0.0018344277389277346,0,2016-02-09
0.5975536524749636,-0.5492424804514087,0.4910368020233399,0.6506597437413115,131611,0.8368896379522572,0.6737792759045145,-0.15815930975130113,0.48191209007919933,0.01377216090611864,0,2016-02-09
0.6274180330448264,-0.5503833324268603,0.46583390880256453,0.6519394900055375,132421,0.8445511143770282,0.6891022287540561,-0.15842788704070312,0.47562488062770336,0.013107150023331779,0,2016-02-09
0.6342193039682069,-0.5062374679141073,0.48097649899865225,0.5964837887949311,308811,0.8193338353357829,0.6386676706715656,-0.1302445384506132,0.44348966186287675,0.005150762617621904,0,2016-02-09
0.41773694825448604,-0.5395823578454959,0.2972684794587601,0.464389117642747,336511,0.7302979689823853,0.4605959379647706,0.09960709868105212,0.30059254486546166,-0.0009805861423220882,0,2016-02-09
0.7540607645853578,-0.5039669168001937,0.700852941897755,0.7159490169132803,51511,0.8894879638445363,0.7789759276890725,-0.33180860862760375,0.5935596612223258,0.019372846069869,0,2016-02-09
0.5427341786163538,-0.2504607598762152,0.2758811548060911,0.47366723309855724,136411,0.760662012225017,0.5213240244500339,-0.2527996259728175,0.30497954153234313,0.000961975161987045,0,2016-02-09
0.5368870357173294,-0.3757924346478368,0.4743069286992558,0.5167876026808632,307911,0.7827592027862388,0.5655184055724781,-0.1739478399650637,0.40930735299837495,0.011627207684979365,1,2016-02-09
0.7030773012360676,-0.4158118137451753,0.4500222251431169,0.593070480963818,311522,0.8312304689619946,0.662460937923989,-0.2335677791356787,0.4343527434377892,0.004439461300787891,0,2016-02-09
0.5036179939553665,-0.35978752751580284,0.5235947299465755,0.484746221695266,312211,0.756779273310062,0.5135585466201239,-0.15273799976464872,0.3883116375083163,0.0022861200000000095,0,2016-02-09
0.4800586107316572,-0.3046476643958756,0.3680718427278448,0.4414409858278581,316311,0.735781135997483,0.47156227199496603,-0.15845952043922124,0.3215698199129442,-0.001473121807465611,0,2016-02-09
0.652791132739127,-0.4880999215714813,0.3683161375363006,0.6482865847414325,94911,0.8480106023153036,0.6960212046306071,-0.23454405188113256,0.42818773037692803,0.008926392388451445,0,2016-02-09
0.5945675148310103,-0.539252690751739,0.5088983829520576,0.6704159371875718,94912,0.8384693508781694,0.6769387017563386,-0.2070957136617449,0.49239776752928016,0.011624051383399206,0,2016-02-09
0.629914334606615,-0.3647938608105659,0.48550561684877797,0.5267428619310829,165911,0.791819580677848,0.5836391613556958,-0.2003258856348307,0.4059495508567717,0.00042465111940299006,0,2016-02-09
0.40793673951033316,-0.18945092594708654,0.31284569667961754,0.3666805636584923,337521,0.7008550004614937,0.4017100009229876,-0.19046021587788417,0.2716944477384478,-0.0004348496240601666,0,2016-02-09
0.5372319298644094,-0.49680867235178594,0.4257993725759332,0.6068839590927136,379211,0.8066064284637836,0.6132128569275669,-0.16789516158178389,0.4278910122329263,0.00876089256583547,1,2016-02-25
0.30470649592080484,-0.45054506080232437,0.23324547192749093,0.4426512312122757,380711,0.7049096840204963,0.4098193680409921,0.009860292614836664,0.2618801992910694,0.002669037278657969,0,2016-02-25
0.41520757558432725,-0.5308771132316203,0.28116617652027354,0.5426674837797869,392011,0.7594640483848057,0.5189280967696115,-0.016459787619523148,0.32703870867679846,0.004366036002939017,1,2016-02-25
0.4402361841490406,-0.55348996235359,0.3051957823666179,0.5720939586837795,392211,0.7702830218674962,0.5405660437349926,-0.027404707762476867,0.34725443488878005,0.002995614733059549,1,2016-02-25
0.719524645405858,-0.4038185404062042,0.6332718962567981,0.6928955652868952,396411,0.8854448898551744,0.7708897797103491,-0.4012949140785375,0.5765934830206226,0.02734416946138211,0,2016-02-25
0.5977646304933418,-0.49421971556460526,0.4054382288031098,0.6249340515224732,396821,0.830255657088088,0.6605113141761759,-0.19324100239173664,0.4363684070459301,0.011231688440221696,1,2016-02-25
0.3708447780523865,-0.5797548027621092,0.29015866074255803,0.5565727045322342,398711,0.7575075389780899,0.5150150779561797,0.03359754148980753,0.3385793566718313,0.008234335690515807,0,2016-02-25
0.6745136541337822,-0.5535863457731658,0.5707433496745545,0.6788678432502786,115011,0.8631668403254692,0.7263336806509385,-0.203406229475908,0.5314170901587711,0.017047740350877198,0,2016-02-25
0.6066071723505259,-0.5833894500536653,0.45622642978982003,0.6275794515284993,166011,0.8279140993875266,0.6558281987750527,-0.07010950956854768,0.4513191824899775,0.009329395799299884,0,2016-02-25
-0.8050927537673448,-0.1397028477094511,-0.3787989428209344,-0.030909990108803125,334511,0.16384464233454576,-0.6723107153309084,0.16987926286803642,-0.6301579215486499,-0.618745,0,2016-02-25
0.29014894412919706,-0.4163757939645816,0.19700914213039203,0.4305172711372698,38911,0.6998224152754247,0.3996448305508493,-0.018534626072031053,0.2383333496770853,0.0033556004198740407,0,2016-02-25
0.5884527894374991,-0.34744752233314563,0.13908944900056455,0.5015149683207348,39311,0.7832261925278823,0.5664523850557649,-0.1903135365600958,0.2199961463082678,0.001989826588177582,0,2016-02-25
0.17565370721693344,-0.5445803426758355,0.19271733995321047,0.40224362397610935,46611,0.6616919691226073,0.3233839382452145,0.18153757143824728,0.21615319410122377,0.0013472117224880397,0,2016-02-25
0.836017859653122,-0.6221449536918255,0.5649023504054481,0.7804677395182821,54411,0.9235547911101845,0.8471095822203689,-0.3080769555234312,0.578533387350038,0.012349204895104897,0,2016-02-25
0.5871160123615372,-0.3335081589426412,0.16332278389381105,0.536361407466024,131611,0.8149701204775159,0.6299402409550319,-0.24982113309579462,0.25455186788487,0.007055387536231885,0,2016-02-25
0.7404919833273285,-0.3099344368560261,0.4515855195867902,0.6158197507949328,51511,0.8475047235277479,0.6950094470554953,-0.37850118667768196,0.4461277191204046,0.005400867123287673,0,2016-02-25
0.3213477001414705,-0.3668731343740386,0.2384699856411756,0.3573356323607436,116621,0.6812088745309611,0.3624177490619222,0.010828475556477316,0.23559996488026144,-0.0001251830985915445,0,2016-02-25
0.7040893026176965,-0.46890590365088025,0.6466608179664083,0.6690715187175443,165711,0.8601051661305382,0.7202103322610767,-0.29372602867261527,0.5412203755691155,0.013290494287712762,0,2016-02-25
0.5000165531319175,-0.4748918909846895,0.5022030618639962,0.5428080857005826,316311,0.7788727056839605,0.5577454113679213,-0.09268553288843381,0.4204897299115475,0.009119581250000005,0,2016-02-25
0.12354315231075405,-0.5556986948571231,0.15916295032232172,0.3730025288465733,215811,0.6458819653724035,0.2917639307448066,0.2303350412025382,0.18996954836424518,0.004756753673897833,0,2016-02-16
0.6265537824293659,-0.5561919847718569,0.48264235979102776,0.6735630336450346,217211,0.8517455485547449,0.7034910971094896,-0.1916807082316054,0.4931929378532099,0.01472473379310345,0,2016-02-16
0.17753664671286765,-0.587291360581436,0.228503949249423,0.44298128184011615,226111,0.6708616116001282,0.34172322320025617,0.19529850023270184,0.24360880807736143,-2.8801305970066505e-07,0,2016-02-16
0.264923134650074,-0.5913177995446034,0.24993729871195758,0.4731164189133635,260511,0.7048841943880945,0.4097683887761887,0.16200043875480397,0.27740397086189084,0.004311022667829122,0,2016-02-16
0.14348191808419528,-0.5549681337225647,0.2131497386302836,0.3826391916498391,260713,0.6459881581898759,0.2919763163797511,0.22224086274295368,0.21153533140178984,-0.002030110669402406,0,2016-02-16
0.1472312828470912,-0.39143336920690036,0.24903304420497088,0.3072817791623939,261211,0.6279145842212784,0.25582916844255665,0.09686618008951356,0.19866199185611677,-0.00237120863309352,0,2016-02-16
0.15208113417237723,-0.32834828270305677,0.1798956383249399,0.28670868353182505,261711,0.6234799905193124,0.24695998103862474,0.04550808981005751,0.17040256015002195,-0.001544198599618077,0,2016-02-16
0.1555290097360028,-0.5885208085614692,0.21969573036925108,0.44051592441682225,265411,0.6681241368428393,0.3362482736856782,0.1995192257491277,0.24048404464814396,0.0037721889570552147,0,2016-02-16
0.21504092206221756,-0.5812503422638806,0.22521549918940778,0.4444102995111709,270212,0.6853430673566434,0.3706861347132864,0.1844702218290144,0.2520224875167569,0.004192499533364447,0,2016-02-16
0.17167746827071417,-0.3885542762334999,0.1792292115907576,0.3420608700264888,309111,0.6504024727901668,0.30080494558033366,0.05337715607965534,0.19787128501417145,0.005449624491640313,0,2016-02-16
0.21007345578075182,-0.3813951957700874,0.17951152312876953,0.3315157618694346,310111,0.6535137075309353,0.30702741506187053,0.05621724343398679,0.19635780487301296,0.00254142481060606,0,2016-02-16
0.7941246510502235,-0.5123650666653818,0.5825195347444122,0.7558756534301806,310611,0.9133910080692627,0.8267820161385253,-0.3995270900363129,0.5813216530104007,0.017558706026058628,1,2016-02-16
0.624683808219406,-0.5101465760682856,0.39711334604818627,0.6565189061651421,312711,0.8522930182488786,0.7045860364977574,-0.22078680658692804,0.45419948500941854,0.014933687636363631,1,2016-02-16
0.6373546669241517,-0.5987885858351868,0.4230550449876252,0.6712800530373172,312811,0.8555331774640483,0.7110663549280963,-0.12185469737047293,0.46883435601896567,0.01347018762648164,0,2016-02-16
0.5994378824029656,-0.5088826580947904,0.4551154122134769,0.6331539431263076,318311,0.8418884244803513,0.6837768489607026,-0.18622721124957853,0.47425386018552723,0.019931446854663783,1,2016-02-16
0.6480602062963466,-0.5429579168606709,0.4632605309829288,0.7037520514207058,329611,0.8652540123125695,0.7305080246251392,-0.26225573653127066,0.49858194812306217,0.013650603468663782,0,2016-02-16
0.6144084859840548,-0.5023445782740781,0.45669966036044646,0.6542525111169514,331211,0.8485803994533214,0.6971607989066426,-0.23140709711654944,0.4796802139617972,0.017787138985579324,1,2016-02-16
0.5239841775713839,-0.5777101932107185,0.310860365973484,0.5930667735336551,331411,0.805187806447237,0.6103756128944736,-0.024389945969187844,0.3727420503913462,0.008877188362919133,1,2016-02-16
0.7047426583101885,-0.5047186591486547,0.5078098445563066,0.6901798512337098,332411,0.8774898541353445,0.7549797082706889,-0.2849940267651457,0.5210154473896715,0.01754443501199041,1,2016-02-16
0.7246611138969137,-0.5421993333264037,0.4709337837170728,0.6959262095963782,332711,0.8852438178677424,0.7704876357354851,-0.24656283853498842,0.5094739349329696,0.016782078350065472,1,2016-02-16
0.5036736713595429,-0.5425325966700855,0.3345660531540924,0.5595942853990096,335012,0.7970489719892934,0.5940979439785873,-0.02462746223847875,0.380749422121195,0.013647431569130328,0,2016-02-16
0.6514269880853422,-0.5107794361525705,0.4737961709533939,0.6694677871148459,79311,0.8490028490028491,0.698005698005698,-0.24114952103290294,0.4794520547945205,0.008591000000000005,0,2016-02-16
0.22717176746067355,-0.5526627837778098,0.2517579586532206,0.4421634401030609,79312,0.6877068093688659,0.3754136187377316,0.14403948146978932,0.2649701700143123,0.004745826837806308,0,2016-02-16
0.21489785556438082,-0.5906000156424267,0.2303105755240275,0.45898408446979394,223911,0.6916319113575293,0.38326382271505866,0.17832253029170392,0.26163269293716246,0.0069316943771207,0,2016-02-16
0.24439533294531712,-0.040661796349671195,0.11132049631594637,0.3311639516444585,225211,0.6729100492095309,0.3458200984190615,-0.2895122453101456,0.16255018509537555,0.005955352240896361,0,2016-02-16
0.3028166747905963,-0.571268641478195,0.2840614309577803,0.49675990721266094,226513,0.720588145961103,0.44117629192220587,0.10194151912918967,0.30495700467767595,0.005286830268741159,0,2016-02-16
0.1367209628944827,-0.32488833511031845,0.260591217864984,0.2639298675803917,226512,0.6135169220934079,0.22703384418681574,0.06660388472135627,0.18190289635128296,-0.0034798853615520212,0,2016-02-16
0.6500248704001993,-0.5204943711067455,0.4999611865347149,0.6696018702530998,251511,0.8579073170392909,0.7158146340785823,-0.23002222461732708,0.5033910041710911,0.016751792377701934,0,2016-02-16
0.6920940270243462,-0.4911313807532778,0.5748888681108704,0.6969281762990108,258121,0.8754723728790358,0.7509447457580718,-0.31361962696075363,0.5475686079029752,0.019962786823042426,0,2016-02-16
0.5129688717669634,-0.574264919968001,0.39272136601705115,0.5650791651877142,268811,0.796385237390615,0.5927704747812299,0.014073625111229063,0.40544308521895445,0.013177923986486493,0,2016-02-16
0.10793354572213756,-0.6516224627529279,0.14290845328837842,0.4036207248739409,270211,0.6401792845669616,0.2803585691339235,0.3368677846829832,0.1771088180093894,-0.0022772117180205422,0,2016-02-16
0.5871491784955984,-0.5273481084383733,0.467234349158559,0.6367544902884579,291111,0.8335398830636125,0.6670797661272249,-0.16459825661051125,0.4706484131971586,0.01536813617200675,0,2016-02-16
0.6892268617464925,-0.4320441742302602,0.5473739538388431,0.6753970130415548,292021,0.8706608309800766,0.7413216619601533,-0.3458700384513493,0.5307150955085023,0.02044269308357349,0,2016-02-16
0.31533913164175176,-0.33842495821897156,0.20610111357132438,0.3825549895097684,309011,0.6920537688631738,0.38410753772634765,-0.05244698527170163,0.2334665866056657,0.0031423899613899687,1,2016-02-16
0.7180866449459791,-0.530432843829057,0.5661310437368822,0.6930213351003991,310421,0.8861161088968771,0.7722322177937544,-0.25831218019675556,0.5533312388662254,0.024539918748540734,1,2016-02-16
0.6975920080989858,-0.5334382662861838,0.5541504153834041,0.679194676520947,313921,0.8785364847866018,0.7570729695732035,-0.2301771964930956,0.542948609257593,0.024799104141291106,1,2016-02-16
0.6263225844815147,-0.5395204517918009,0.482305983349025,0.6094230892438424,314112,0.8408913837655294,0.681782767531059,-0.10401733926739301,0.4767380471245501,0.02077969302542571,0,2016-02-16
0.5607718528314345,-0.5686886831425058,0.37944978964124804,0.6041328240833622,318331,0.8205124932433286,0.6410249864866574,-0.056480279182029414,0.41959581626451703,0.013526916946711475,1,2016-02-16
0.7389506222793764,-0.5325305787155221,0.5231419810905917,0.7224231221805529,318611,0.8918874362753146,0.7837748725506292,-0.31023806340205856,0.5396692197171002,0.015900630468347915,1,2016-02-16
0.7149273124746236,-0.5429224465373295,0.49520094879236026,0.7054633120724096,318711,0.8840792591008313,0.7681585182016626,-0.26327180230721986,0.5224021176729262,0.016709514542483667,1,2016-02-16
0.4274543642506814,-0.5502500024422963,0.28927137162423217,0.5579531421559671,318811,0.7754956701329279,0.5509913402658552,-0.015465606162653814,0.3463856781722669,0.010366174906716418,1,2016-02-16
0.5662182494334068,-0.5183282866528135,0.4033265980196631,0.6325957414720337,318812,0.8329122207494999,0.6658244414989999,-0.1711485526216899,0.44661654174210347,0.016655078635547573,1,2016-02-16
0.5673924651850086,-0.5883675797275374,0.37643156535546557,0.6423258032454793,318813,0.8275432700056051,0.6550865400112097,-0.08633544107022723,0.425677325672264,0.00976728940699443,1,2016-02-16
0.5497044277048692,-0.42921834232511635,0.39695674402308867,0.5626136621756472,329511,0.8060110485242363,0.6120220970484724,-0.17714677319154234,0.4118696081107547,0.014556605220558487,1,2016-02-16
0.1140100138239756,-0.475745990710317,0.1565468869159269,0.4022975566799564,330711,0.6518135292634057,0.3036270585268116,0.09043806040720308,0.19572412893970464,0.005666858331294347,1,2016-02-16
0.6675632292643774,-0.5025434511099427,0.48441771749176343,0.6868969790110144,331311,0.870471907300339,0.7409438146006777,-0.28437022301606985,0.5106233065288527,0.0186599264122894,1,2016-02-16
0.7830702822001325,-0.5354731972495053,0.5532067100644146,0.7273616944315637,333211,0.9056417413016925,0.8112834826033843,-0.3151382455964917,0.5596992174266844,0.018610649568664022,1,2016-02-16
0.6718571008793212,-0.5605918158845774,0.4491856441866358,0.6539351906818942,333212,0.8619774594656359,0.723954918931272,-0.14723608988628456,0.48166776769684577,0.016848368997668995,1,2016-02-16
0.7594628527036263,-0.5758086394842301,0.5705689179052826,0.7074222848032623,333213,0.8956640344614452,0.7913280689228903,-0.22329567155396096,0.5589230861419752,0.020593401709401722,1,2016-02-16
0.7640364559454058,-0.5319321978499707,0.6142020052075209,0.7090988216340932,333214,0.8964475923588027,0.7928951847176055,-0.2851946483430033,0.5751819768256895,0.022090080942383954,1,2016-02-16
0.4958409764378417,-0.5977702781777713,0.3713892158843528,0.5908233356344107,334911,0.800262982793652,0.6005259655873039,0.010593806113373723,0.4049658582437245,0.012762598203144505,1,2016-02-16
0.7051686390977895,-0.546657415077084,0.48780417855227787,0.6882939647869969,342411,0.8775976047215966,0.7551952094431935,-0.23080047559040326,0.5125525380824126,0.01694704410735123,1,2016-02-16
0.7148371757939417,-0.4415771465033215,0.590723258007755,0.6753326913834498,344312,0.8840090123992762,0.7680180247985526,-0.3334200440867734,0.5607609573467837,0.029275542655843156,0,2016-02-16
0.6281590042198804,-0.5453710593121328,0.45876021414916246,0.6350533157647968,344513,0.848865539503368,0.6977310790067355,-0.13875064118627123,0.4785934052955556,0.019525425869717485,0,2016-02-16
0.4437894275015871,-0.5514447693719372,0.3556211686429959,0.5675404844208348,344512,0.7842179611877464,0.5684359223754927,-0.02367414754948262,0.38878758067021313,0.01490336051612904,0,2016-02-16
0.6373373528950032,-0.5443284222829249,0.46070152528323105,0.6434018480244484,344812,0.8509481707291248,0.7018963414582498,-0.15293223743647125,0.4799851365159586,0.017764800233372232,0,2016-02-16
0.732465662692402,-0.5311334551403069,0.5853704533984186,0.6970061201436026,344811,0.8895721655963991,0.7791443311927988,-0.26333825227905705,0.56280162680537,0.024261511042546296,0,2016-02-16
0.6427458086935036,-0.5694040720324349,0.45186107366701783,0.6550402359244358,344912,0.8541396168682995,0.708279233736599,-0.13678311402531332,0.4793069533877259,0.016252136506402514,1,2016-02-16
0.6574422129713109,-0.5666888954300258,0.47163809940044005,0.6469761994568518,344913,0.8581343047324835,0.7162686094649673,-0.12724188183452403,0.48989611697346924,0.0192142549760279,1,2016-02-16
0.33650521162703717,-0.5846637642313205,0.2808096082079893,0.5223124290849004,345811,0.7408974176896442,0.4817948353792885,0.08906044062309856,0.32118659636571967,0.00898857655107337,1,2016-02-16
0.14165263254467678,-0.6207546349256816,0.18925399520813485,0.4224617472689861,27611,0.654727077773924,0.30945415554784794,0.2687572015029416,0.21252534673661166,-0.0019178875444839799,0,2016-02-16
0.09959336616746152,-0.5149617871541224,0.15892788823113757,0.3642613267136439,208211,0.6357475112237044,0.2714950224474087,0.18568106441009344,0.18311461996832593,0.0036992790440012694,0,2016-02-16
0.1037560646258874,-0.557026031485036,0.16891223386974294,0.3786323732108369,215311,0.6404178592142605,0.28083571842852123,0.2260744271943944,0.19280517704671718,0.0038748032175332263,0,2016-02-16
0.34084685163503237,-0.5167433600698251,0.3037053374947421,0.5285991443101394,215411,0.7456305564181975,0.491261112836395,-0.016258261242886464,0.3377951394479168,0.01154846766285314,0,2016-02-16
0.25175238768706637,-0.5142851570499307,0.21273975299353223,0.43693640378357357,216311,0.6939576106842433,0.3879152213684866,0.09933604235249244,0.2484672861575029,0.004724193277310923,0,2016-02-16
0.231335755958847,-0.5336004318351826,0.195889019237301,0.42038147323990055,216312,0.6842190578774777,0.36843811575495544,0.14569158585853195,0.23244866009449702,0.004122985760971056,0,2016-02-16
0.17897793500523734,-0.5223871852456397,0.18452908676512936,0.40580393797771735,216411,0.6669113884317762,0.3338227768635527,0.148010629574377,0.21683673082684582,0.003836204476567966,0,2016-02-16
0.1587055623244415,-0.5577599623515233,0.19239538178311127,0.39134027818996514,216811,0.6590081313850236,0.31801626277004735,0.21277285706847238,0.2159284640121725,0.005072203342618386,0,2016-02-16
0.2147847111703251,-0.609350736576701,0.21136625273311405,0.43391309958580976,225611,0.6806871683208229,0.3613743366416454,0.2385292348155914,0.23983004476239775,0.002284128421052637,0,2016-02-16
0.26474981329350256,-0.5074081200692707,0.32085650537813437,0.4514677523034069,226511,0.6987827522178667,0.3975655044357334,0.0725629791894852,0.2988987125794943,0.0054409999999999875,0,2016-02-16
0.17894157831449134,-0.5636430101376273,0.2141603563740646,0.4123703180155524,236211,0.6673892607168118,0.3347785214336237,0.19567175903953135,0.23248174674309063,0.003614796871351859,0,2016-02-16
0.05917050148091414,-0.6162390423126504,0.16897137584155958,0.4016310375886969,238022,0.6294681741922906,0.25893634838458135,0.2851543609738505,0.18831071447818723,-0.0004911042253521122,0,2016-02-16
0.05051297801948356,-0.6151404718867975,0.1661853284224965,0.3994363549712845,238021,0.6265919649013818,0.2531839298027635,0.28593615197724587,0.18516861025807022,-0.0005284537467700244,0,2016-02-16
0.2553362474986638,-0.5997639723347034,0.24329177031466245,0.4750376333663933,239013,0.7016130699938242,0.40322613998764856,0.17238541962922044,0.2721206826632033,0.003273377469604864,0,2016-02-16
0.16654025170319087,-0.6146099783526976,0.2023875662718416,0.42346271065897056,243613,0.668406086715344,0.3368121734306882,0.25839782645376097,0.23019900691728729,0.004605590163934425,0,2016-02-16
0.2476711190760158,-0.6332568279629696,0.24333770990358414,0.4778871871206859,243612,0.6999566666573124,0.39991333331462464,0.2227652428233731,0.27170918863834487,0.0026039812332439675,0,2016-02-16
0.31837765187094375,-0.6144701107285694,0.2823720285139943,0.5265276818200767,243611,0.7329217568274646,0.4658435136549291,0.128728314285902,0.31628676856404514,0.005507724306688419,0,2016-02-16
0.28440763930321233,-0.5655243955342331,0.26362770630923177,0.4676480704619731,243712,0.7080855404468807,0.4161710808937613,0.13242916249014197,0.2838200643632089,0.004450038398692814,0,2016-02-16
0.23223314477238027,-0.626611506237996,0.24108189470456187,0.4756297886806174,243912,0.6924718594850695,0.3849437189701391,0.21371965861090894,0.2649343127734497,-0.00010308615384615413,0,2016-02-16
0.19688983803527413,-0.6221026563135295,0.21584605703731835,0.4458048321238259,255211,0.6785574706486153,0.35711494129723104,0.24377837264069813,0.24285868294699875,0.0019302266791044777,0,2016-02-16
0.22547656919046785,-0.6187972062132031,0.22051748813023603,0.4525984327554083,255212,0.6878582527277419,0.3757165054554838,0.23161028892471527,0.2503068335957337,0.0024199488972565927,0,2016-02-16
0.23675980511015687,-0.5369570193131971,0.257948756999356,0.4508378295639879,260212,0.6964819422082844,0.3929638844165685,0.11408914866956507,0.27683285276056135,0.008903366884633352,0,2016-02-16
0.7408326559020184,-0.535392536583245,0.35481699890867585,0.699539523896907,260311,0.8790559257098447,0.7581118514196896,-0.2633338866793635,0.43569292326024106,0.007146082341964082,0,2016-02-16
0.1019150598220668,-0.5940688924375734,0.1755720143879357,0.3801511071173172,260512,0.6387972334255243,0.2775944668510487,0.2768161469250867,0.1946708935314138,0.0027241372549019673,0,2016-02-16
0.11557302728755403,-0.5695416263653341,0.17926967617019915,0.3922059274258465,260711,0.6459610672886882,0.2919221345773762,0.22816066616881564,0.2021015611439168,0.003279770901447921,0,2016-02-16
0.14825206051447368,-0.5558615008000166,0.18184007456357207,0.37889093818596653,260712,0.6517663972663732,0.3035327945327465,0.2231322171788408,0.20446177170069915,0.003682002678913127,0,2016-02-16
0.27934686736393166,-0.42111752161841504,0.1368211861862943,0.36783427474388486,260714,0.6797025797557038,0.3594051595114077,0.06353063391831137,0.1834627590660468,0.0020372067714631206,0,2016-02-16
0.2188251744168684,-0.6324242224370833,0.20844127731557874,0.41434378205770905,260911,0.6747005352214933,0.34940107044298696,0.29538597693667,0.23110880858489272,0.0006583946902654918,0,2016-02-16
0.20639229582278948,-0.39643480339264126,0.13823796252242354,0.3207749736395582,261713,0.6494957533195898,0.2989915066391794,0.08669627917564778,0.17042135292090202,0.0017954948096885856,0,2016-02-16
0.22715056543513723,-0.4584651961645491,0.19227598129284526,0.408157849726869,262413,0.6793887297357547,0.35877745947150935,0.06285381358176005,0.22574282621383923,0.003805811145510835,0,2016-02-16
0.06635679722336615,-0.5918647607112205,0.18552918808110802,0.40073952165396987,263014,0.6334972907296478,0.2669945814592959,0.25055652607753337,0.19974275985265424,0.0024900758917278097,0,2016-02-16
0.2450629732598758,-0.6154144355536554,0.25059187820869244,0.45332706127693756,263013,0.6969139450548841,0.39382789010976815,0.2247807816158889,0.2722377906480895,0.006173112759643915,0,2016-02-16
0.05821645011860954,-0.556791405143374,0.17109337924644782,0.40246028275740453,263011,0.6364051781082491,0.27281035621649846,0.1986304282810813,0.1974955319489293,0.007869925603864743,0,2016-02-16
0.13861231738470134,-0.6326801256055589,0.2056046988218933,0.441724917322357,263012,0.6606453728245298,0.3212907456490594,0.26475865621117906,0.22812047434986787,7.761263992537486e-05,0,2016-02-16
0.020715555906860337,-0.5695366819463937,0.16096957450013744,0.38970067223248656,263015,0.6182528968149766,0.23650579362995322,0.23144847144768882,0.17815242864500028,0.0027841064177362962,0,2016-02-16
