ARVI,DNWVI,EVI,GNDVI,ID,IPVI,NDVI,NWVI,OSAVI,TGI,patca,date
0.47953010122176304,-0.500973531265105,0.3831325779721155,0.5811014097703611,372714,0.7818415284948551,0.5636830569897099,-0.11916897663048148,0.3892534034463147,0.004017352063418048,0,2011-02-11
0.36086791016368475,-0.4126951092611863,0.4045584045584045,0.43401524267950264,166011,0.7121513944223108,0.4243027888446216,-0.025972162433634673,0.32175226586102723,0.0011859999999999926,0,2011-02-11
0.6071830161867546,-0.6036253155320835,0.4754253016210466,0.6619642897538609,322821,0.8316036226098609,0.663207245219722,-0.09792413068920072,0.4658662963068613,0.00434631907216495,0,2011-02-11
0.43469228143409133,-0.6429582793334754,0.34014116253092036,0.5976946954385577,334511,0.7670285532519785,0.5340571065039568,0.07365818910313854,0.3612773263629964,-0.0035383364197530778,0,2011-02-11
0.34463236150758497,-0.45524334774352376,0.31995142010551364,0.5045206856783984,38911,0.7233094463532003,0.4466188927064006,-0.06378487851199403,0.3141524972455503,-0.003071695591322599,0,2011-02-11
0.6952336438316384,-0.6130717899448586,0.47118758562626795,0.7317611506702891,54411,0.8711040682466313,0.7422081364932628,-0.21506056936843532,0.49834012334542976,0.005134441958041962,0,2011-02-11
0.4662456130529071,-0.5968290149355044,0.3878314101988801,0.594856278252949,131611,0.7879051556733218,0.5758103113466437,0.002885547412090205,0.40289779116708324,0.008474030593180758,0,2011-02-11
0.548954872994218,-0.6526708606103101,0.3264700920088808,0.5911605155293466,116621,0.8006104223950119,0.6012208447900241,0.09966173744750147,0.371552229239818,0.0038002908079816833,0,2011-02-11
0.5393809356342353,-0.546442085124727,0.4654837039836824,0.6467420403234824,127111,0.8169454382370192,0.6338908764740382,-0.15557226887462236,0.4579564069766948,0.008353563429571309,0,2011-02-11
0.7316866858434673,-0.5340349525128198,0.6777273669618253,0.7281368349137721,136411,0.8786279202002273,0.7572558404004547,-0.31845758891382014,0.5745552679473156,0.00875488509316771,0,2011-02-11
0.7662689168715823,-0.3479426891134578,0.12902795065472553,0.5233427644556344,166111,0.7908142976475407,0.5816285952950818,-0.21410342240099706,0.20403321048150577,-0.004265542647058824,0,2011-02-11
0.571020468467841,-0.48383396532158,0.49474384986337405,0.5828911150363624,307911,0.8118435722808581,0.6236871445617161,-0.13832013483338934,0.4521558407675066,0.01432647848537005,1,2011-02-11
0.43782543387248496,-0.4694176151289693,0.35931447035847874,0.5139317403503059,316311,0.7484418900644368,0.49688378012887385,-0.056600562871534185,0.34231954853635765,-0.0018793075591459823,0,2011-02-11
0.43693892577144733,-0.464151694582924,0.3874484605327401,0.5611588848477264,379211,0.7693482937137257,0.5386965874274517,-0.14438809050786078,0.38453669820041164,0.007012392682358426,1,2011-03-15
0.43718321329075666,-0.5170088553587086,0.2892766963723367,0.5508536666283012,380711,0.7645705060388136,0.5291410120776268,-0.047528169853725995,0.3329404876855989,0.003135199697999247,0,2011-03-15
0.44248321736043394,-0.39292492612436497,0.4375245678962765,0.49855318224285505,392011,0.7493774561155415,0.49875491223108304,-0.13150465392212154,0.36959244204541664,0.0031716183574879357,1,2011-03-15
0.7430866245387278,-0.3878248737866308,0.6824467931285966,0.6949715954711255,396411,0.8894779422551073,0.7789558845102147,-0.42059672602565085,0.5918544083266019,0.027799094972067045,0,2011-03-15
0.4020761933258848,-0.6079715839992574,0.32205364572805467,0.5914596945253761,398711,0.7680708237407595,0.5361416474815189,0.02413128293111647,0.36120492378010166,0.004316041597337767,0,2011-03-15
0.4014139918637153,-0.5215448023148419,0.30311025514845225,0.5421784174347875,372714,0.7548365170905094,0.5096730341810186,-0.031219698823490176,0.3358962770552715,0.003986804150151553,0,2011-03-15
0.34671501834404894,-0.5230225845412684,0.3178526006770035,0.5514146125139908,38911,0.738558876782768,0.47711775356553615,-0.039963676517474206,0.3339269398814923,-0.0007776467449306248,0,2011-03-15
0.6055468128067591,-0.5407009181487878,0.5493758313648535,0.668691535071354,39311,0.84021532766549,0.6804306553309803,-0.2058797172788618,0.5062713619081145,0.012615368408143241,0,2011-03-15
0.4657388472280796,-0.5158146879889026,0.3469982730032877,0.5920202276338653,54411,0.7807722519217789,0.5615445038435578,-0.10992726189655058,0.37527945955130465,0.00271949305555556,0,2011-03-15
0.20465569776556697,-0.5410333830651337,0.25142738487724875,0.48780740042484777,56811,0.6879337930439798,0.3758675860879595,0.07057091418432788,0.2698519139892659,-0.0006858319347319336,0,2011-03-15
0.6764543857769384,-0.2683749283789996,0.15527264686799028,0.49799040251586374,51511,0.7926751402604267,0.5853502805208534,-0.2643833252029046,0.23451556351642494,0.0005889387279871943,0,2011-03-15
0.4090233953151304,-0.3962559724032939,0.33103774584137013,0.4942598746277908,379211,0.7385639596633988,0.47712791932679754,-0.12908397621386614,0.32577965920493684,0.0008273908809207595,1,2011-03-31
0.41377213809852115,-0.4606134257815768,0.30286345156577166,0.5059480131873673,380711,0.74496063268916,0.4899212653783205,-0.05926454621588579,0.32122810913616495,0.001891771710868437,0,2011-03-31
0.4622109587852868,-0.5216144948485735,0.39555019804359354,0.5705469197134654,392211,0.7758398505917942,0.5516797011835882,-0.06951176013656574,0.39014653006635136,0.004902284394250518,1,2011-03-31
0.6241431172581205,-0.36822920114630414,0.5612410322262994,0.6416213290441197,396411,0.8456955115747312,0.6913910231494621,-0.3580837506542713,0.5140890296482349,0.021638595370641667,0,2011-03-31
0.28299383136329787,-0.39115759727750005,0.3271843759332821,0.40156036173201054,166011,0.6816577434439843,0.3633154868879686,-0.010388825722016415,0.2700170999914928,-0.005780114159292027,0,2011-03-31
0.2485541014275967,-0.4508321250083167,0.242855020011321,0.35280505803654366,311511,0.6589387126950995,0.317877425390199,0.12098945650156431,0.21997872154164452,-0.005789604838709667,0,2011-03-31
0.38553601056217157,-0.570497329486954,0.3136596480752083,0.5186805014688498,322821,0.7423273309047143,0.4846546618094286,0.07442633640620577,0.3284477216563973,0.002255809278350519,0,2011-03-31
0.2715377574123742,-0.3493498361888191,0.3372094505328467,0.3682036669232822,324521,0.6690970196500406,0.33819403930008113,-0.022352884995528358,0.2576916324780438,-0.006451141755062677,0,2011-03-31
0.33144177881155257,-0.5700402739494786,0.3008421212212584,0.509919245594019,334511,0.72689235056039,0.45378470112078,0.08847135486786793,0.3144748273952395,0.00202088619631902,0,2011-03-31
0.09792676271581988,-0.47465491152507133,0.16151374728564774,0.34064395891912075,46611,0.6194296103106488,0.23885922062129786,0.15968009512853895,0.16703660665292375,-0.006503451555023915,0,2011-03-31
0.21210433427314618,-0.47651597507861837,0.2564175261659428,0.43586359055807267,56811,0.6747496707664615,0.3494993415329227,0.049887105055671364,0.2533403471849139,-0.003244113752913749,0,2011-03-31
0.48604813636336996,-0.5336599101321128,0.4303317511543627,0.5841290092699808,131611,0.7955243942400896,0.5910487884801789,-0.07352453062264694,0.42629155893319287,0.015256822746380204,0,2011-03-31
0.5877899970764319,-0.5682079683605387,0.44074804828336805,0.6471098922297058,132421,0.8309283332710049,0.6618566665420093,-0.1250345714346061,0.45566526089429715,0.009863881083793278,0,2011-03-31
0.3537239595311726,-0.4642103034291688,0.39965373512064584,0.5203154121524238,51511,0.7404386896717003,0.4808773793434003,-0.07426750589402184,0.36645054295551727,0.009302351498637606,0,2011-03-31
0.45586829180097405,-0.6196839205446403,0.3332970054244703,0.5663583063807005,110811,0.7698102426896172,0.5396204853792341,0.08110800697901555,0.35707194407882864,0.001544763986013986,0,2011-03-31
0.32713736128549725,-0.49786452249418894,0.34375357623552066,0.5253097748101874,127111,0.7381385025114973,0.4762770050229945,-0.03775945762962961,0.3490426318037906,0.010863259842519684,0,2011-03-31
0.8608560650149812,-0.4111213667287272,0.3032245156684383,0.697372300758836,136411,0.8949212421158586,0.7898424842317173,-0.4070474783731959,0.3897806982825052,0.0027163866763215074,0,2011-03-31
0.6749225978793284,-0.5790738969040307,0.5835438741483829,0.7077428091800084,165711,0.8673849565706611,0.7347699131413223,-0.2231205100711635,0.5426744992900333,0.013797707248018126,0,2011-03-31
0.35786100763574097,-0.6185336802049736,0.22638196847138048,0.5015746703656059,166111,0.7277779281485696,0.45555585629713913,0.1690382916062202,0.27295631364954775,-0.00040954705882352907,0,2011-03-31
0.3611660409741695,-0.5847242329207322,0.28306750175466594,0.5264771345953374,316311,0.7391561271136,0.47831225422719975,0.08410606944707856,0.3152661654147391,0.002238836080047091,0,2011-03-31
0.41054923664125215,-0.6312787465240443,0.2806850045151079,0.5478891012963594,110921,0.7479572488919585,0.4959144977839172,0.1274671692790069,0.3149850866918533,-0.0031958157894736825,0,2011-03-31
0.5342892717535694,-0.5710809783791504,0.44960631456107,0.6141642864491794,165911,0.8126224881195647,0.6252449762391288,-0.06825239419685582,0.44643636936663744,0.013273463982536994,0,2011-03-31
0.24308748941222444,-0.38490608197834275,0.3047875410134727,0.37548084604859194,337521,0.6659144640239233,0.3318289280478468,0.011691915198067091,0.24988386567200316,-0.0047920176587866615,0,2011-03-31
0.46197188525767047,-0.4976231418891357,0.3774515627351921,0.5759368341299189,379211,0.7808146938832925,0.5616293877665848,-0.12120959381852978,0.3901834718193664,0.007739306688417622,1,2011-04-16
0.3571959631681285,-0.5025681699784966,0.2658004116231252,0.509791619460412,380711,0.7345292784666746,0.4690585569333491,-0.009975636077552382,0.3016452456280033,0.0025998299161230196,0,2011-04-16
0.6140944313818624,-0.5480337606827629,0.42454338306554446,0.6461314864324051,392011,0.8358541794551673,0.6717083589103346,-0.15325061988884778,0.4490140363572278,0.00875386089454247,1,2011-04-16
0.5579836336297257,-0.549527072268875,0.40965993368264325,0.6371827665576948,392211,0.821601871213891,0.6432037424277822,-0.13453129484676069,0.43647043762576987,0.00937580338809035,1,2011-04-16
0.5814706762601409,-0.39963620869719524,0.5389128773728252,0.6313210656326563,396411,0.8344799791027286,0.6689599582054575,-0.3098351284063024,0.5005638915071507,0.022867545477642276,0,2011-04-16
0.4251024926539736,-0.5113399139927576,0.34864727794677475,0.556538198711723,396821,0.7699138173274346,0.5398276346548693,-0.06722533469930829,0.3710816619209585,0.009620960429242126,1,2011-04-16
0.39468940068430564,-0.5122720974374427,0.3485826702192343,0.5336100107793709,398711,0.7532097442955228,0.5064194885910454,-0.031324234170294556,0.35448298994830696,0.006651136430317852,0,2011-04-16
0.49312134975880767,-0.5090958098635138,0.35761118653281676,0.5867574683473825,372714,0.7953051110137572,0.5906102220275145,-0.11544848927522046,0.39276847902042256,0.010051810911634415,0,2011-04-16
0.409306503545514,-0.5694502864684718,0.35552875537537043,0.5707698074307882,115011,0.7685311873799334,0.5370623747598672,-0.0018412948515933942,0.3760388863588319,0.00849758696741855,0,2011-04-16
0.46334654005389087,-0.5250222185419222,0.29224696264233074,0.5465610412391129,166011,0.763743566183621,0.5274871323672421,-0.027579637121000103,0.3258701149041479,0.0014101213535589268,0,2011-04-16
0.4138384125050296,-0.6337966361708679,0.3462351617576345,0.5593324744320967,334511,0.7557944407293212,0.5115888814586425,0.11734363980040423,0.3538321433173678,-0.0008594305912596387,0,2011-04-16
0.21553805718880062,-0.5242850687136844,0.24042797490029885,0.48319293896538795,38911,0.688918698225841,0.37783739645168163,0.05438818900958746,0.26365993164938734,-0.0014007585724282736,0,2011-04-16
0.5641863675786017,-0.5232695558161038,0.5192537349563857,0.6492889575629641,39311,0.8264540751581655,0.6529081503163311,-0.1952158131947614,0.4852816427349956,0.01310854378219279,0,2011-04-16
0.08812095242493287,-0.5425586219641106,0.16118097020757446,0.3683830847284181,46611,0.6263044906658572,0.2526089813317148,0.21768788397035566,0.1758516129588423,-0.003547391148325356,0,2011-04-16
0.5524906867948653,-0.5694854403394323,0.3911945604551565,0.6516796109932054,54411,0.824936358591738,0.6498727171834758,-0.13078183636210966,0.4333914456114429,0.009058472960372961,0,2011-04-16
0.3924618322318986,-0.5518596501811971,0.3576293499429839,0.5420807609880479,131611,0.7628045025659138,0.5256090051318276,0.013634696536085737,0.3732659990844711,0.014287786548341903,0,2011-04-16
0.6247482014388488,-0.5335489086499596,0.4439433991603172,0.6605882352941177,132421,0.8396787626412849,0.6793575252825699,-0.1961864406779661,0.460298266827892,0.007285000000000007,0,2011-04-16
0.7847741117033812,-0.44557447022555646,0.7849363887707098,0.7234909278072543,51511,0.9070752325328558,0.8141504650657118,-0.41011802751550996,0.6397496816553395,0.03325610855829983,0,2011-04-16
0.3741002402587449,-0.6525928234104437,0.2220202010514274,0.4870899189024905,116621,0.7278789400877022,0.4557578801754044,0.2408523535470342,0.26791231258959475,-0.00027392554530201167,0,2011-04-16
0.39737913069065106,-0.5054159201396635,0.24291702791435668,0.4821021875295981,166111,0.7258636056164618,0.4517272112329235,0.029765599936598865,0.2725645413456026,-0.0036001882352941134,0,2011-04-16
0.42842247652764376,-0.4976368933454196,0.26382545256516665,0.4997202161586922,316311,0.7508790699414725,0.5017581398829449,0.0007961698651035954,0.3045657613970169,0.0046040118922700286,0,2011-04-16
0.41375253162285686,-0.4904640892030168,0.36740627443388024,0.546242929804584,379211,0.7581449833305463,0.5162899666610924,-0.08672484704504782,0.3662387349686226,0.004783998834770453,1,2011-05-18
0.48107111458796437,-0.4929049708390177,0.3442274601232371,0.5698630134758884,380711,0.7849062674026321,0.5698125348052642,-0.10683921340177385,0.3754777939816941,0.007508981826654242,0,2011-05-18
0.5577213072886329,-0.5472718932149626,0.39133550828760005,0.6238678408745041,392011,0.8166345808777398,0.6332691617554794,-0.11691458082072373,0.42128348349251293,0.007895996030819525,1,2011-05-18
0.3503379683299907,-0.4841940909603553,0.34756793349212867,0.5430807277191115,392312,0.7436165800971462,0.4872331601942925,-0.0802048325324598,0.35269440832740356,0.005619085945399393,1,2011-05-18
0.5839067292087502,-0.37880539859048595,0.5931892189267616,0.6149140453720675,396411,0.8274457677142008,0.654891535428401,-0.3086208870652247,0.5050515275192978,0.022567312918951858,0,2011-05-18
0.5112188780364298,-0.5957404900996615,0.41932171525514306,0.6230356000487964,398711,0.8082703685133358,0.6165407370266719,-0.043810889009552725,0.43373485578476956,0.0109876231281198,0,2011-05-18
0.4899102400486704,-0.49217724007733177,0.36632177270330574,0.5782787048418175,372714,0.7877609339851331,0.5755218679702657,-0.12400974325556764,0.3876417725577326,0.00710168337607834,0,2011-05-18
0.6753755897604758,-0.5477769275477897,0.5494093952528966,0.6789935532519198,115011,0.8667405799521175,0.733481159904235,-0.20926864861872463,0.5292696632894226,0.019066358243451466,0,2011-05-18
0.44299974277035353,-0.5560760114332345,0.40617372763064297,0.5321575457641973,166211,0.7551022934142961,0.5102045868285922,0.03646647601052253,0.36619891580177916,-0.0007745891858297061,0,2011-05-18
0.7624882404841378,-0.46101992668164093,0.6021685981330114,0.6893172496697682,312121,0.8821768014324922,0.7643536028649843,-0.33653857955291255,0.5466789114551137,0.014796049386503073,0,2011-05-18
0.22186845268975294,-0.5051066930286942,0.24889082340244953,0.4615875693911125,38911,0.6854218837675874,0.37084376753517456,0.056168958260888774,0.2619449407115218,-0.001110068593826552,0,2011-05-18
0.3974730101593275,-0.5495150853916329,0.3772787081634381,0.5675895505002166,39311,0.7607077319132319,0.5214154638264641,-0.02892457976023989,0.3770829333497584,0.005455295560461126,0,2011-05-18
0.2139036351220706,-0.5377629432536651,0.25168508893693065,0.47119332014099785,56811,0.6849056040540882,0.36981120810817614,0.08721133258671972,0.26427260001345504,-0.0021033543034911853,0,2011-05-18
0.21920366370329034,-0.5290061556978343,0.3093067523717011,0.49996640710523144,51511,0.6983608789068453,0.39672175781369057,0.03733055159161416,0.30506710723109765,0.0044923903361956076,0,2011-05-18
0.380296451978971,-0.6563274380349423,0.23530788960148116,0.5032191196927905,110811,0.7374110372551916,0.4748220745103834,0.22625377145159453,0.2823721149665277,0.0020618254189944158,0,2011-05-18
0.5970467952822842,-0.566675875878758,0.49185391820404245,0.6032361233788799,116621,0.8234755007109793,0.6469510014219585,-0.061267135619400025,0.46264128485327083,0.01429706110793832,0,2011-05-18
0.5783617439263976,-0.5171134939973985,0.5658648588301681,0.6368328010833346,165711,0.8248312852114865,0.649662570422973,-0.18435115550701403,0.49406521029995093,0.01295490697674419,0,2011-05-18
0.36969018841615847,-0.6155655009377148,0.29367581633092305,0.5225095673490504,110921,0.7408882611905546,0.4817765223811088,0.1436465747670447,0.3188176563735908,0.0036775371360665524,0,2011-05-18
0.5658592148196918,-0.5740529013225378,0.4914157528318725,0.6475898376546896,165911,0.8314811101619882,0.6629622203239766,-0.11772750229520064,0.4828373093315794,0.016592465116279074,0,2011-05-18
0.5974737505426554,-0.564393538711809,0.4787069007909061,0.6465735300261253,351421,0.8324327319362934,0.6648654638725873,-0.12859097433673441,0.47041613425385476,0.010681862299962784,0,2011-05-18
0.7434786223278878,-0.5011448536703088,0.5636476937887848,0.7000186604545564,392011,0.8945566568762188,0.7891133137524378,-0.3063580816587391,0.5593111979431135,0.024211261811023628,1,2011-06-19
0.6387963275262675,-0.549376792472488,0.5231107799603943,0.6868719111532402,392211,0.8593891475516657,0.7187782951033318,-0.22029533647656602,0.5181798533616839,0.01722917171457906,1,2011-06-19
0.5342009323984693,-0.46565885963448417,0.4597748430149744,0.5946344389376874,392312,0.8125069257741269,0.6250138515482538,-0.18271545157878533,0.45058069294398645,0.018745589976689982,1,2011-06-19
0.6649306931096935,-0.3986499756042442,0.5815931519630008,0.6752356949277413,396411,0.8693859839444565,0.7387719678889131,-0.3784753800816298,0.5483974875181189,0.026774422222222226,0,2011-06-19
0.5338688452049162,-0.503546847939556,0.45848556998509044,0.601031549799282,396821,0.8161661046243863,0.632332209248773,-0.1454435893557072,0.4556002986868912,0.020675334265299782,1,2011-06-19
0.24981188863807366,-0.18327605956471935,0.18167554399438457,0.3993260320134793,115011,0.6801801801801801,0.36036036036036034,-0.23311061618411286,0.21771400296882729,0.0018560000000000035,0,2011-06-19
0.6677332006756111,-0.4452751791582535,0.6031571995142507,0.6209543280637297,166211,0.845738137304176,0.6914762746083514,-0.242945782029692,0.5136630411134416,0.019922198924731186,0,2011-06-19
0.6785801860964649,-0.46707017367164827,0.6697617740218081,0.6486736365914963,312121,0.8504439348995548,0.7008878697991096,-0.2604997335899422,0.5378598743428203,0.015281392005489796,0,2011-06-19
0.6388797283068295,-0.47641189007106316,0.633017617651792,0.6204153861103168,322821,0.8433541828728119,0.6867083657456238,-0.2059820567909604,0.5274142575697724,0.026009667071688947,0,2011-06-19
0.24825784067374856,-0.4636659039150326,0.25209779164030804,0.37828606741424725,334511,0.6742518817912819,0.34850376358256374,0.10553451872343175,0.2431019565539212,0.003565460899131095,0,2011-06-19
0.5926565618540848,-0.4363684766571355,0.569847556639761,0.6091580234338636,38911,0.8289577135044964,0.6579154270089926,-0.23751140792885833,0.49793604739842107,0.022375214475079532,0,2011-06-19
0.74313408723748,-0.46799999999999997,0.5419384722275834,0.6591491542798565,39311,0.8829787234042553,0.7659574468085107,-0.2764195583596215,0.5332320546904672,0.023480000000000008,0,2011-06-19
0.42524260053403584,-0.2671101942827841,0.1900352540841133,0.44852974985664973,46611,0.7507852273863079,0.5015704547726156,-0.20659821008366958,0.2592801114122758,0.00960230585106383,0,2011-06-19
0.8561250489049312,-0.5977253941109529,0.731953670547454,0.7961911515035678,54411,0.9373130296962134,0.8746260593924267,-0.3783204409168627,0.6565863128733367,0.02209370489510489,0,2011-06-19
0.5614305566111526,-0.5200576687637779,0.4650347174824334,0.5923004102317528,56811,0.8225215835709181,0.645043167141836,-0.10636369374842823,0.46026128528637755,0.02233423752913754,0,2011-06-19
0.6644167022994938,-0.5273363259799475,0.6148566796576593,0.6667700732157149,132421,0.8590375632353281,0.7180751264706561,-0.2152916606812785,0.5419907167634674,0.02063800000000001,0,2011-06-19
0.80110208365511,-0.4655140175409552,0.7645746041519896,0.7315373628677859,51511,0.9159212425208986,0.8318424850417968,-0.40385618455380584,0.6455578923483319,0.03491353879207448,0,2011-06-19
0.4711162263926224,-0.6351663439613189,0.32788690409784826,0.5477390083564551,110811,0.7752965940809453,0.5505931881618907,0.13263325325680256,0.3575374051350943,0.006498006284916201,0,2011-06-19
0.4470709146968139,-0.49981474620229704,0.2967077358109472,0.5156081808396125,116621,0.766606170598911,0.533212341197822,-0.021276595744680857,0.3373134328358208,0.009371999999999998,0,2011-06-19
0.5018353769829148,-0.48284832365965896,0.5052675989824472,0.6013926241467015,127111,0.8047253743748126,0.609450748749625,-0.16792743888348807,0.4636206776066413,0.019820313385826786,0,2011-06-19
0.7854408591737383,-0.589254346016366,0.6443590721736213,0.7609666984577418,136411,0.9105524480027426,0.8211048960054854,-0.3118250137517194,0.6030387739725772,0.01808737406716418,0,2011-06-19
0.5570209421928257,-0.3695903490003171,0.18914789360237405,0.4663717436967302,166111,0.7516369875289287,0.5032739750578575,-0.1166036868007276,0.24554366231605484,-0.002742817647058822,0,2011-06-19
0.6024305531233961,-0.4492819769618522,0.5340993211375087,0.5938092552183866,307911,0.8346451537781719,0.6692903075563439,-0.19802608234454627,0.4930441642097091,0.02818906001905367,1,2011-06-19
0.5136416935181377,-0.5571013608044947,0.412627059378035,0.5696534296121551,110921,0.7976968077320962,0.5953936154641921,-0.016797257355660705,0.4153686583282991,0.014095894236482472,0,2011-06-19
0.6319723677484241,-0.4031707493800585,0.5082466519133889,0.6242899180783615,379211,0.8367244474871892,0.6734488949743781,-0.301109356519375,0.47935391753073553,0.014172909345140995,1,2011-07-21
0.6956821486104678,-0.366755214925034,0.29718502679926917,0.6336202000089112,392211,0.8465279987352734,0.6930559974705468,-0.3469806558554796,0.3773830420770588,0.004452376465284042,1,2011-07-21
0.6665920542039933,-0.4875658523962911,0.5752222740042575,0.664314341831567,392312,0.8571486747237265,0.714297349447453,-0.2636813756231792,0.5253384152944822,0.017215414147521164,1,2011-07-21
0.638746504331552,-0.39212521957287355,0.5754258059790638,0.6590154649133203,396411,0.8569791870876619,0.7139583741753238,-0.3598627966622667,0.5334236313579864,0.025235106961382106,0,2011-07-21
0.7145677978174896,-0.48398227952568057,0.5730938037949608,0.6891929743455703,400611,0.8812540780496697,0.7625081560993395,-0.30845696956272545,0.5501160480564276,0.02216572838464783,1,2011-07-21
0.5758586654401221,-0.5530450299970765,0.4470082635620771,0.6174141737077293,166011,0.8197014693837122,0.6394029387674246,-0.09808372678645332,0.44459820570801356,0.010386812835472579,0,2011-07-21
0.7746388577968462,-0.1767197437689609,0.33901912754268554,0.5851410188944017,311511,0.8440739631417599,0.6881479262835194,-0.45510393324193316,0.38818973887989217,0.003918711538461538,0,2011-07-21
0.6064011944890119,-0.551131390015784,0.5558148409279673,0.6268402017920477,322821,0.8267009373860777,0.6534018747721556,-0.12381012920810737,0.48396345669893753,0.011527845876288662,0,2011-07-21
0.5207494992154247,-0.0770243341460815,0.3191080189143659,0.4380027899802354,324521,0.7231016184764655,0.4462032369529309,-0.3739701035781544,0.28412505792874254,-0.013925666666666657,0,2011-07-21
0.35549922741406376,-0.40960659931086046,0.39114678689263394,0.4314275007428762,334511,0.7110688028546736,0.4221376057093472,-0.02609842563670672,0.31729178434397726,0.0018673858179787844,0,2011-07-21
0.6971690077715621,-0.4847458825266919,0.5766001928372629,0.6844530705551879,39311,0.8733539201610514,0.7467078403221034,-0.2993832756688426,0.5433020868052315,0.020296399067942117,0,2011-07-21
0.6765476545431617,-0.48741266233969005,0.6021754677414636,0.6544080859898515,46611,0.8658626146568584,0.7317252293137173,-0.24559834097383487,0.5455210104153039,0.027695020933014354,0,2011-07-21
0.8185714285714286,-0.5062791532113383,0.79101763535305,0.7619377162629759,54411,0.9136910102278843,0.8273820204557688,-0.41621471283548883,0.6428272689251359,0.018715000000000002,0,2011-07-21
0.6002903525118279,-0.48755119855763357,0.5151516657695813,0.6173885203944819,56811,0.8375415741340578,0.6750831482681153,-0.1858963989934983,0.4915292150053605,0.0236117094488189,0,2011-07-21
0.7024915072053435,-0.46426990490989745,0.5980571290471518,0.6707998672461212,131611,0.8776081391839626,0.7552162783679252,-0.2999057534709696,0.556532546636861,0.027878553012610937,0,2011-07-21
0.5697512913603223,-0.4603419148355088,0.47248178190609247,0.5986167851286129,132421,0.8164356777967089,0.632871355593418,-0.19208768542830792,0.45072563636644897,0.013804783473603675,0,2011-07-21
0.550977011532254,-0.48795827543494696,0.5855782476428106,0.6246922241562334,51511,0.8204279135716475,0.6408558271432948,-0.20016892464957656,0.500267089460793,0.021100838551859107,0,2011-07-21
0.589541748664605,-0.5036906854130052,0.434362172402905,0.6003396546844042,116621,0.8187083695337388,0.6374167390674776,-0.13854208618606523,0.4355828220858896,0.010168000000000003,0,2011-07-21
0.7771982247482047,-0.5249961904720638,0.653746508543692,0.7310242869674726,136411,0.8987848672627391,0.7975697345254782,-0.33479094710003343,0.5887213344350267,0.017261607220666046,0,2011-07-21
0.5575476085720356,-0.4380624491909808,0.5199902211296215,0.5683030733705233,307911,0.8081513455779405,0.6163026911558809,-0.17343814381328987,0.45796132780485754,0.019252828313253017,1,2011-07-21
0.4659561980127191,-0.569751948959466,0.4014101365956837,0.5668424427582427,316311,0.7775167335256253,0.5550334670512509,0.0037818824136258166,0.39361893474701454,0.006556855208946445,0,2011-07-21
0.6321831860259778,-0.4479175054211508,0.6604012551008137,0.6136858367590362,165911,0.839184153191261,0.6783683063825219,-0.22903816288153916,0.5294494460765681,0.026562461102106968,0,2011-07-21
0.6817957124332269,-0.35252265988938225,0.6628626447857557,0.6363842583179953,379211,0.8435056857018497,0.6870113714036994,-0.37127808317681343,0.5232454196883061,0.010804006758331397,1,2011-09-23
0.8059824057760734,-0.4213605974059562,0.717039357810334,0.7010608258687565,392011,0.8956526460944148,0.79130529218883,-0.39747596052148443,0.5932144032262138,0.019006821820529377,1,2011-09-23
