ARVI,DNWVI,EVI,GNDVI,ID,IPVI,NDVI,NWVI,OSAVI,TGI,patca,date
0.3633880255135981,-0.6479326604140894,0.2635969161514148,0.5180433984859643,1130,0.7356325469980162,0.47126509399603206,0.19794306545263063,0.29972444953439864,0.0015460762732919277,0,2011-05-18
0.5670258939019832,-0.5711662502121745,0.44936288347405046,0.6298460088941699,3535,0.8196253604457271,0.6392507208914538,-0.09237593747825686,0.4481477459166323,0.008876498833411108,0,2011-05-18
0.4899102400486704,-0.49217724007733177,0.36632177270330574,0.5782787048418175,3741,0.7877609339851331,0.5755218679702657,-0.12400974325556764,0.3876417725577326,0.00710168337607834,0,2011-05-18
0.40147830818965186,-0.2511168054064363,0.18466168422825577,0.42205675052081537,477,0.7356566797884547,0.4713133595769092,-0.19181759681486207,0.24595160333926658,0.009236689766317486,0,2011-06-19
0.8561250489049316,-0.5977253941109532,0.7319536705474543,0.796191151503568,555,0.9373130296962137,0.8746260593924269,-0.3783204409168627,0.6565863128733367,0.0220937048951049,0,2011-06-19
0.5614305566111526,-0.5200576687637779,0.4650347174824334,0.5923004102317528,579,0.8225215835709181,0.645043167141836,-0.10636369374842823,0.46026128528637755,0.02233423752913754,0,2011-06-19
0.7434786223278878,-0.5011448536703088,0.5636476937887848,0.7000186604545564,3931,0.8945566568762188,0.7891133137524378,-0.3063580816587391,0.5593111979431135,0.024211261811023628,1,2011-06-19
0.6461341812765871,-0.5325842095335512,0.5269810054161163,0.685184462140712,3933,0.8614387869060351,0.7228775738120704,-0.24121179993504957,0.520889388662543,0.01806393085727634,1,2011-06-19
0.5943614559225753,-0.40305940946282465,0.5278733654507916,0.6374243733794297,3975,0.8401330376940133,0.6802660753880266,-0.3153966325290748,0.5021276595744681,0.022799,0,2011-06-19
0.7881226821607661,-0.4638698414635619,0.748237064725731,0.7230742254344819,526,0.9110058256840597,0.8220116513681189,-0.3902520583205074,0.6360090582166812,0.03467377707305616,0,2011-06-19
0.48671752422928327,-0.5892983124709827,0.3695877295861731,0.5541511885971122,1130,0.7843162070922891,0.5686324141845782,0.05326520956989496,0.3849751513807211,0.010381504906542056,0,2011-06-19
0.5902475512556089,-0.48133652370629354,0.5372041136977241,0.6066077193575492,477,0.8296772808006859,0.659354561601372,-0.1856860830071716,0.4897719934356091,0.023291407321053868,0,2011-07-21
0.8185714285714286,-0.5062791532113383,0.79101763535305,0.7619377162629759,555,0.9136910102278843,0.8273820204557688,-0.41621471283548883,0.6428272689251359,0.018715000000000002,0,2011-07-21
0.6002903525118279,-0.48755119855763357,0.5151516657695813,0.6173885203944819,579,0.8375415741340578,0.6750831482681153,-0.1858963989934983,0.4915292150053605,0.0236117094488189,0,2011-07-21
0.6319723677484241,-0.4031707493800585,0.5082466519133889,0.6242899180783615,3803,0.8367244474871892,0.6734488949743781,-0.301109356519375,0.47935391753073553,0.014172909345140995,1,2011-07-21
0.671896147905691,-0.33896421861989456,0.28025491408331216,0.6185247485122494,3933,0.8379204206252057,0.6758408412504111,-0.35434522478619707,0.36198623583642475,0.004448108873162767,1,2011-07-21
0.6323694171484673,-0.39267979625272437,0.5716738836037135,0.6525284026161489,3975,0.8540402816235305,0.7080805632470607,-0.34937831746514825,0.529126968058518,0.0255418803916997,0,2011-07-21
0.405692233478051,-0.19841793012524725,0.1979045401629802,0.4111380145278451,3137,0.6944709246901811,0.38894184938036225,-0.23161453930684694,0.22065981611681987,-0.010153000000000002,0,2011-07-21
0.7145677978174896,-0.48398227952568057,0.5730938037949608,0.6891929743455703,4017,0.8812540780496697,0.7625081560993395,-0.30845696956272545,0.5501160480564276,0.02216572838464783,1,2011-07-21
0.6817957124332269,-0.35252265988938225,0.6628626447857557,0.6363842583179953,3803,0.8435056857018497,0.6870113714036994,-0.37127808317681343,0.5232454196883061,0.010804006758331397,1,2011-09-23
0.8059824057760734,-0.4213605974059562,0.717039357810334,0.7010608258687565,3931,0.8956526460944148,0.79130529218883,-0.39747596052148443,0.5932144032262138,0.019006821820529377,1,2011-09-23
0.6566207394915542,-0.3798464294770265,0.6149705173911798,0.6078574312425877,3933,0.829714152906626,0.6594283058132521,-0.2960242193490323,0.4939010493053576,0.010045776560788615,1,2011-09-23
0.6586016533863677,-0.3686683465769043,0.651001293881176,0.651357053694829,3975,0.8580842874021626,0.7161685748043248,-0.3719787346119171,0.5529290155279915,0.028123523198880868,0,2011-09-23
0.6326119572183846,-0.14148529237081478,0.24999878280551968,0.4730072356330502,4016,0.7627832507498864,0.5255665014997729,-0.35437719222016895,0.28329377744914,-0.005358186328555676,0,2011-09-23
0.6000426931088417,-0.07457306839495834,0.23965477639247387,0.4425973103797781,4017,0.7501967398410684,0.5003934796821368,-0.38069042605382714,0.27044349568363557,-0.004260386569872954,0,2011-09-23
0.8473212319530318,-0.5804151978604785,0.5940858654607567,0.7777696531807896,555,0.9262844733999467,0.8525689467998937,-0.35952467187587905,0.5916547060917928,0.013928484848484858,0,2011-10-25
0.6668391767792647,-0.487170354987809,0.48306750302810897,0.6706765557690587,3933,0.8557861499587627,0.7115722999175254,-0.27316486611813046,0.48923601135489136,0.011267370007007713,1,2011-10-25
0.7033077155182992,-0.3513477200800356,0.4332042982918393,0.6641079295774219,3975,0.8765011705402724,0.7530023410805449,-0.40801010047828484,0.4859176454971785,0.018546451016635858,0,2011-10-25
0.5251030774430316,-0.3471684428508156,0.5394617012113305,0.5128356815009056,1130,0.7741314659869464,0.5482629319738926,-0.20161858805449706,0.4156995135603604,0.007945171032357468,0,2011-10-25
0.2958529369007649,-0.23006151256151255,0.26314042476817134,0.3107481108767837,3396,0.6628300547487055,0.3256601094974108,-0.08727301725065187,0.2255265342628938,0.0006056800000000177,0,2011-10-25
0.5348723517144147,-0.5451752895568042,0.41055097754341946,0.5937786114446019,3535,0.8027609259142597,0.6055218518285193,-0.07307489543962077,0.41653438398604153,0.008433147651006716,0,2011-10-25
0.6277168592006164,-0.5376110286590347,0.45811617654003134,0.6387249695053203,477,0.8473608947071292,0.6947217894142586,-0.15601507077317456,0.4762855690873494,0.017656815108416882,0,2011-11-10
0.8731198903858647,-0.6486800513566204,0.5747098031883731,0.8141757719886213,555,0.9414560791083457,0.8829121582166916,-0.3510366393466191,0.5991113262122926,0.01262286806526807,0,2011-11-10
0.5978723324126246,-0.528837071624574,0.4612427651858819,0.6468067826685291,579,0.8407798639526312,0.681559727905262,-0.18029294132532528,0.47599785233251707,0.01662137855477856,0,2011-11-10
0.7634881445146605,-0.5462800182060353,0.466085600407393,0.7243774788220061,3933,0.8930310589962522,0.7860621179925037,-0.29901873574583954,0.5094923392969091,0.010922611772950248,1,2011-11-10
0.7578577146242268,-0.45707574341190166,0.613162838531511,0.7174253204710563,3975,0.8987033753175053,0.797406750635011,-0.38738632868038614,0.5804615027327783,0.02315041206030151,0,2011-11-10
0.8536249055755715,-0.4695038066780979,0.8115429632935424,0.764491548684956,526,0.9304984046312742,0.8609968092625487,-0.4609044631639134,0.6686255534376293,0.028907474404955984,0,2011-11-10
0.6617373717398197,-0.5891071312105878,0.45842241127984007,0.6572773901619473,1130,0.8560793240045236,0.7121586480090469,-0.11135901628438277,0.4797393361514022,0.014214405607476634,0,2011-11-10
0.5408376621574453,-0.4358672675453387,0.28550284528593717,0.5470113239156497,3396,0.790873958916526,0.5817479178330516,-0.14847334014572822,0.3382341571792036,0.0057308173323989756,0,2011-11-10
0.6085989442087828,-0.5662279841139076,0.4208058002157797,0.6353287544172744,3535,0.8368307053714454,0.6736614107428907,-0.10875278340104637,0.4498492198680477,0.012369126744186044,0,2011-11-10
0.5411386445741497,-0.489882668035655,0.3679650047299726,0.5926871541604801,477,0.810444742655343,0.6208894853106864,-0.1450324781094911,0.4060321673358112,0.011726546980648176,0,2011-11-26
0.7935751382830976,-0.5724937952305417,0.47042600207147844,0.7743780291359131,555,0.9122359401607036,0.824471880321407,-0.36206084867408694,0.5292285059927586,0.009685161072261073,0,2011-11-26
0.4894002546062923,-0.41483406680646734,0.38199962742188626,0.5476379813035553,579,0.780900588828443,0.5618011776568862,-0.17211865844858443,0.3853627566192218,0.008944936363636366,0,2011-11-26
0.39526735768026616,-0.25461049691371584,0.305749798603112,0.43300696866836247,3933,0.7258846929587166,0.4517693859174331,-0.20064586212633442,0.3027231833083193,0.006212641277641278,1,2011-11-26
0.25393356643356646,-0.5209256523879863,0.2804929876753081,0.493492972410203,526,0.7133267031327697,0.4266534062655395,0.03692514266532397,0.30522945570971177,0.011002000000000012,0,2011-11-26
0.48977721831653065,-0.5366786151059598,0.3752886593800752,0.5989299277781933,477,0.7979454029559174,0.5958908059118354,-0.09190742603345749,0.40501541958376297,0.01074667568197715,0,2011-12-12
0.8234161712838992,-0.6144121789339215,0.5122695421355847,0.7832452237541436,555,0.9219253127564477,0.8438506255128952,-0.32417325603964836,0.5550077494321349,0.011201413053613057,0,2011-12-12
0.48728374908896743,-0.5114720053625939,0.3971884711329262,0.595735452753863,579,0.7995633610644342,0.5991267221288684,-0.12246858825717083,0.41800180151159266,0.014282422144522149,0,2011-12-12
0.5793250768259717,-0.5327223867053634,0.4393855014232645,0.656113253191189,3803,0.8283955157522246,0.6567910315044492,-0.19990314103581996,0.4534506775839405,0.008180423177083333,1,2011-12-12
0.6341485399755589,-0.5395074456496787,0.3810280112141555,0.676357751591647,3933,0.8483193401106238,0.6966386802212474,-0.2180476230685543,0.43834602501356296,0.0074818453632328925,1,2011-12-12
0.7219027191601466,-0.4379863898809646,0.592161862579375,0.6957832509253506,3975,0.886645246945916,0.7732904938918317,-0.37083100579085365,0.5636028326912885,0.024676558871531827,0,2011-12-12
0.6514659901872683,-0.34040789239673946,0.28006355524597026,0.5183702382721176,3396,0.8000785247778874,0.6001570495557745,-0.21632077481874973,0.3286473472727505,0.003443437912087916,0,2011-12-12
0.5111023260346031,-0.5226579501083405,0.4290074005395062,0.6128473821039404,4017,0.8090080182712849,0.6180160365425699,-0.13306852701409047,0.4386714408025293,0.01437084782608696,1,2011-12-12
0.3859086903357265,-0.5274222695451369,0.3328174929280619,0.5626279510119224,477,0.7581123465450832,0.5162246930901665,-0.05015297926735319,0.35717858352703996,0.005880351130799722,0,2011-12-28
0.7589845081416815,-0.6079253037078354,0.48004594747716994,0.7637995275468832,555,0.9013905996564885,0.8027811993129766,-0.2904367934953849,0.5273114596174776,0.009907326806526812,0,2011-12-28
0.397896493023883,-0.4965694960200776,0.36164978799281455,0.5587697571556381,579,0.7643375159963035,0.5286750319926067,-0.08754208747099253,0.3758140165911237,0.010639657575757579,0,2011-12-28
0.49201998068239317,-0.4988341238139789,0.40165480469129156,0.6033668519971903,3803,0.7928488062545209,0.5856976125090418,-0.15203606432395378,0.409411446501944,0.006302554770318021,1,2011-12-28
0.5635653713519593,-0.513369450629951,0.3426071543382418,0.6292618273876192,3933,0.815976378788991,0.6319527575779821,-0.17267877282279695,0.39497895938842215,0.004832677645409953,1,2011-12-28
0.7366173091777177,-0.4109388575053692,0.6637910660603504,0.6950077637372127,3975,0.8878949232436631,0.7757898464873261,-0.3977676133417362,0.5853464358422059,0.026737198803191486,0,2011-12-28
0.7670624318826997,-0.4667751294872926,0.7397944533748328,0.7111746982884498,526,0.89578393055852,0.7915678611170405,-0.36750883210817553,0.611984370314644,0.026589815102328863,0,2011-12-28
0.6339054688988928,-0.5990993496631258,0.38867528592214146,0.6337127223770983,3137,0.8390357859396007,0.6780715718792016,-0.065652688527347,0.43099566762909436,0.009670040335742602,0,2011-12-28
0.7042337507453785,-0.5854765506807866,0.47624628848257533,0.6782149148561362,3175,0.8718730933496035,0.7437461866992069,-0.15381509890997172,0.49979499794997945,0.014684,0,2011-12-28
0.8074727492357292,-0.6000925737372697,0.4892426927237614,0.7931580129799221,960,0.9120998969767958,0.8241997939535919,-0.37025661883857963,0.5356854684885919,0.005093152786885245,0,2011-12-28
0.7670412481195836,-0.5908868344531191,0.7192749126425593,0.7676033732696824,961,0.9083772256145299,0.8167544512290595,-0.32530654349069926,0.6296796259920848,0.021757352380952378,0,2011-12-28
0.7183606648542431,-0.5957754686970387,0.4979446388669788,0.6853204608080695,1130,0.8797996782961114,0.7595993565922233,-0.15287861977082842,0.5163293687101727,0.017709908786610877,0,2011-12-28
0.7459886403282514,-0.5940444865009779,0.47501156016298635,0.70418509161735,3180,0.8833270193870624,0.7666540387741247,-0.1894448969017318,0.5049817713242684,0.010979075392670162,0,2011-12-28
0.535315287396922,-0.46409029538927754,0.4608121192413491,0.532948661148618,3535,0.783234096790177,0.5664681935803539,-0.09223798150172716,0.4063407982974723,0.00723721171171172,0,2011-12-28
0.5682442160656235,-0.5607557068309932,0.4743857392098379,0.6604681910294776,4007,0.8304880360492664,0.6609760720985328,-0.16034685072919624,0.473920478769519,0.011512177541729894,1,2011-12-28
0.4806815571296568,-0.5659565168839987,0.4202083451325269,0.6104764099794734,4016,0.7958808174206891,0.5917616348413782,-0.06801971212941862,0.4242292521087346,0.009674472222222234,0,2011-12-28
0.436648739514116,-0.5235444583453845,0.3532906065452405,0.5979455481540189,4017,0.7833208713990225,0.566641742798045,-0.1068666417681784,0.38767237701176327,0.009106138325169115,1,2011-12-28
0.4850915504634588,-0.5469687612497658,0.44882821238900106,0.6282255499018169,4054,0.8028365810400344,0.6056731620800686,-0.12516589126858407,0.44495785129289633,0.01195739428571429,0,2011-12-28
0.3657050513897859,-0.5462702359076387,0.32486175554552826,0.5053924017208099,804,0.7378651506223887,0.47573030124477755,0.05279844758156831,0.3314270074734974,0.006021678163598235,0,2011-01-01
0.3702110518706846,-0.5951043436082439,0.31453553528793055,0.5568424027519053,2267,0.7523084969332636,0.5046169938665271,0.05678993156519178,0.344975362999132,0.005080550349650351,0,2011-01-01
0.19158655404769387,-0.4035205373357943,0.11860809182681216,0.33209635644307406,3233,0.6476099586843033,0.29521991736860664,0.08261729171811834,0.15708792007432354,0.000992133578431378,1,2011-01-17
0.27091784164965044,-0.5555419365734012,0.2587684957450316,0.473686052521327,804,0.7102394888096365,0.4204789776192731,0.10659259518170482,0.2864950780612911,0.008042824283383827,0,2011-01-17
0.2558919462565217,-0.5189071545203392,0.2277428854711969,0.4340286654672806,805,0.6952136170926358,0.39042723418527164,0.10324342618866299,0.25723005942098487,0.00608729078179697,0,2011-01-17
0.14900121660728172,-0.1853613611584544,0.09293832224782467,0.3181037982868878,2263,0.6375020142576276,0.27500402851525524,-0.13931132119695203,0.1342942703286821,0.0023797971521942094,0,2011-01-17
0.7009969818749309,-0.5994117897978899,0.5126625423976421,0.7150896980735427,3125,0.8795775978369652,0.7591551956739306,-0.20218368142379275,0.5268727975074823,0.014829457856642539,1,2011-01-17
0.6668181626403856,-0.33086988791499405,0.29083101377139886,0.5491141802013642,3179,0.8017984793929751,0.6035969587859502,-0.2677945653375932,0.33533751322821304,-0.0015232770323599047,0,2011-01-17
0.7614135080679143,-0.5784563816873112,0.5108997313205735,0.7313884965811324,3435,0.8975221898541695,0.7950443797083393,-0.2657988244785971,0.5365771078672265,0.01384948308051342,1,2011-01-17
0.6561101214722607,-0.5217540044200875,0.5637159544504942,0.6630371138486376,2165,0.8558300312331996,0.7116600624663991,-0.21604417966519307,0.5222113675231531,0.018198950728363326,0,2011-01-17
0.3273506121989611,-0.5740043557611479,0.3014744426536553,0.5276719597615471,2267,0.7341479072215281,0.4682958144430568,0.06655456166572264,0.3250009677048236,0.004941599300699304,0,2011-01-17
0.7192031688958875,-0.6032127685116077,0.5307106336160701,0.7102965464564012,3151,0.8844511049867382,0.7689022099734764,-0.18766946453103292,0.5369503724119347,0.01669414895104895,1,2011-01-17
0.6838273894733556,-0.4816679886527228,0.29271476853062595,0.6208045003968197,3175,0.8277525116437852,0.6555050232875702,-0.19753382555411175,0.35858206697152467,-0.0006190477855477834,0,2011-01-17
0.6743824048703987,-0.5514484972525364,0.4605253196206351,0.6525025983273984,3180,0.8421487309231203,0.6842974618462401,-0.15880879059137123,0.45877672640258316,0.003604516196690746,0,2011-01-17
0.5323915311978802,-0.36878766421074816,0.21168598527117768,0.49253972897268966,3396,0.7518011941341287,0.5036023882682569,-0.15148604038292163,0.26184554928601844,-0.004381875601374571,0,2011-01-17
0.6794452156347817,-0.4047834988067394,0.2560259137383982,0.5681079927905386,3535,0.8068591228943058,0.613718245788612,-0.21506603487252698,0.31823367703159655,-0.0023807160249150606,0,2011-01-17
0.2625502150999889,-0.555151936158872,0.2673141933774846,0.474241609407218,804,0.7102505834017216,0.4205011668034435,0.10607576670252343,0.2927954707958922,0.01019187415520858,0,2011-02-02
0.5019384264538199,-0.4411011523687581,0.44444444444444453,0.5808929428708595,3179,0.7896882494004797,0.5793764988009593,-0.18795093795093798,0.4187175043327557,0.007418999999999995,0,2011-02-02
0.553420567729517,-0.4087579154432678,0.22128823791120408,0.5387220162965192,3435,0.7838479469322488,0.5676958938644978,-0.16952333653712812,0.2881556155358589,0.0010856077598414059,1,2011-02-02
0.33014190967880663,-0.4777060516624508,0.35775390417061936,0.5447887934735496,2165,0.7416372718834884,0.4832745437669768,-0.09128117010943676,0.35914673655609786,0.008931079617090824,0,2011-02-02
0.3003382859885354,-0.5854866403817495,0.29991239479835075,0.526450753612743,2267,0.7269132341941552,0.4538264683883108,0.08557345602834932,0.32119206581901205,0.004794597202797205,0,2011-02-02
0.5223921597025297,-0.5649506099747929,0.38481334952216634,0.5703929393397142,3137,0.7851508773952669,0.5703017547905332,-0.011427329096563835,0.38505363866346376,0.0015947994870599265,0,2011-02-02
0.6540636312397453,-0.5737053940846442,0.4514397351881314,0.6754528356187186,3151,0.8583436164678024,0.7166872329356048,-0.16449582718313605,0.48013077419634226,0.01320248065268066,1,2011-02-02
0.5327294477090777,-0.4944025554014336,0.44085819584034786,0.5541019538921838,3175,0.7850760511750775,0.5701521023501549,-0.08223287539412417,0.4030376146161165,0.003695853146853152,0,2011-02-02
0.41387224626559815,-0.45134281579945024,0.20031999680975687,0.4151173979164679,3395,0.7052510442475528,0.4105020884951052,0.046225880464665386,0.22895478045834816,-0.004897736095965101,0,2011-02-02
0.7341524061218675,-0.5522241685430711,0.4992172976042759,0.7000052141717624,3397,0.8736155916467121,0.7472311832934242,-0.23960392873317277,0.5047056057333691,0.007776371120107964,0,2011-02-02
0.6457898009816198,-0.5112845463782992,0.37219766477843164,0.6332077694796517,3180,0.8332321644983772,0.6664643289967547,-0.17893762611394406,0.41368943962431315,0.00422223738601824,0,2011-02-02
0.2817355928349368,-0.4884777214438611,0.344055559155904,0.47526106833842524,804,0.7100086770405903,0.4200173540811803,0.01916029583825984,0.3189233043870309,0.007358550454439531,0,2011-03-22
0.29242194039097014,-0.4213597292998728,0.37447205773672204,0.41711495653952013,3125,0.6882924965181392,0.37658499303627835,0.004809977877634309,0.2922532674214262,-0.004912559772296009,1,2011-03-22
0.08200175675469146,-0.5277012095903156,0.14172254611370771,0.3280483335830331,3233,0.6202264876470375,0.24045297529407486,0.24088461463809058,0.1608115363486528,0.001578576797385625,1,2011-04-23
0.2269399769463661,-0.5214893586646401,0.30156623174023706,0.4596022015469448,804,0.6949376097661883,0.38987521953237614,0.07935517339308248,0.2953228182657607,0.0100270370542997,0,2011-04-23
0.4576,-0.4863064396743154,0.45323488045007043,0.5556029882604054,805,0.7736730360934183,0.5473460721868366,-0.09495192307692304,0.4085578446909668,0.008982000000000004,0,2011-04-23
0.7978946512591824,-0.5255513860452776,0.6178637733164078,0.7637980807819343,2263,0.9072341423757403,0.8144682847514798,-0.39995815940389795,0.5846115392750423,0.011424092790863672,0,2011-04-23
0.15514148586471985,-0.5824921271993033,0.2089329517082348,0.4222845355408823,3125,0.6614606772317029,0.32292135446340536,0.2112277886264598,0.22734402981206514,0.0013769771603484844,1,2011-04-23
0.3803249004153635,-0.5855825335075195,0.32235801509191403,0.5646475124607634,3179,0.7559898651381077,0.5119797302762149,0.02956460306939091,0.3509724913819213,0.004649718582420148,0,2011-04-23
0.4568279635569094,-0.5784889531582718,0.38334755647707974,0.5915686959110465,3435,0.7856401115363718,0.5712802230727435,-0.02159527712166276,0.4001752591357895,0.009204082380396734,1,2011-04-23
0.4945449408967664,-0.5489050136858339,0.4221483948124747,0.6119670827952869,2165,0.8034701665528166,0.6069403331056331,-0.09520720798771468,0.43233883812868035,0.013233228660113814,0,2011-04-23
